name,type,subdistrict,district,province,standard,approve_date,status
ปลาเป็น,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,SAN,2024-07-18,ไม่ผ่านเกณฑ์
อเมซอล,ร้านจำหน่ายอาหาร,ตะพานหิน,ตะพานหิน,พิจิตร,SAN,2025-05-19,รับรอง
เค เอฟ ซี,ร้านจำหน่ายอาหาร,ตะพานหิน,ตะพานหิน,พิจิตร,SAN,2024-07-19,ไม่ผ่านเกณฑ์
แทนไท,ร้านจำหน่ายอาหาร,ตะพานหิน,ตะพานหิน,พิจิตร,SAN,2024-07-19,ไม่ผ่านเกณฑ์
ครัวสุขสมหมาย,สวนอาหาร,เมืองเก่า,เมืองพิจิตร,พิจิตร,มาตรฐาน SAN,2024-07-19,หมดอายุ
โป๊ยเซียน,สวนอาหาร,ท่าฬ่อ,เมืองพิจิตร,พิจิตร,SAN,2024-07-19,ไม่ผ่านเกณฑ์
ครัวคุณพ่อ,ร้านจำหน่ายอาหาร,ท่าฬ่อ,เมืองพิจิตร,พิจิตร,มาตรฐาน SAN,2025-07-30,หมดอายุ
ข้าวปุ้น,สวนอาหาร,คลองคะเชนทร์,เมืองพิจิตร,พิจิตร,SAN,2024-07-19,ไม่ผ่านเกณฑ์
ครัวต้นคูณ,สวนอาหาร,คลองคะเชนทร์,เมืองพิจิตร,พิจิตร,มาตรฐาน SAN,2024-07-19,หมดอายุ
โอ๋หมูกระทะ,ร้านจำหน่ายอาหาร,คลองคะเชนทร์,เมืองพิจิตร,พิจิตร,มาตรฐาน SAN,2024-07-19,หมดอายุ
ตาเด ณ ฆะมัง,ร้านจำหน่ายอาหาร,ฆะมัง,เมืองพิจิตร,พิจิตร,มาตรฐาน SAN,2024-07-20,หมดอายุ
ก๋วยเตี๋ยวปิ่นโต,ร้านจำหน่ายอาหาร,บ้านบุ่ง,เมืองพิจิตร,พิจิตร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
น้ำแข็งใสเจ๊ฉวี,ร้านจำหน่ายอาหาร,บ้านบุ่ง,เมืองพิจิตร,พิจิตร,SAN PLUS,2025-06-04,รับรอง
ก๋วยเตี๋ยวไก่เฮียหยด,ร้านจำหน่ายอาหาร,บ้านบุ่ง,เมืองพิจิตร,พิจิตร,มาตรฐาน SAN,2025-07-30,หมดอายุ
