name,type,subdistrict,district,province,standard,approve_date,status
มิตรอุบล,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-20,ไม่ผ่านเกณฑ์
แซ่บอุบล,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,มาตรฐาน SAN,2023-07-20,หมดอายุ
ครัวมาเจสติก,อื่นๆ,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2025-07-31,รับรอง
แซ่บอุบล3,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2025-07-08,รับรอง
สู้เพื่อลูก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,มาตรฐาน SAN,2023-07-20,หมดอายุ
ปักใต้ทศกันฐ์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN PLUS,2025-06-11,รับรอง
KCP ชิคเก้นไลค์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN PLUS,2025-07-02,รับรอง
ก๋วยจั๊บพลสุวรรณ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-20,ไม่ผ่านเกณฑ์
ญาใจ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-20,ไม่ผ่านเกณฑ์
เมืองช้างโภชนา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,มาตรฐาน SAN,2023-07-20,หมดอายุ
บอย ชวนชิม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-19,ไม่ผ่านเกณฑ์
น้อยส้มตำเพื่อชีวิต,ร้านจำหน่ายอาหาร,,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-19,ไม่ผ่านเกณฑ์
ญาใจ บะหมี่เกี๊ยว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-19,ไม่ผ่านเกณฑ์
จอยส้มตำ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-19,ไม่ผ่านเกณฑ์
ส้มตำกลางซอย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-19,ไม่ผ่านเกณฑ์
ส้มตำเบรกแตกแหกโค้ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-19,ไม่ผ่านเกณฑ์
เลิศรส,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-20,ไม่ผ่านเกณฑ์
น้ำผึ้ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-19,ไม่ผ่านเกณฑ์
เกาเหลาลูกรอก,ร้านจำหน่ายอาหาร,,เมืองสุรินทร์,สุรินทร์,SAN,2025-06-05,รับรอง
ศรีอุบล,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-19,ไม่ผ่านเกณฑ์
ข้าวมันไก่เศรษฐี,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-19,ไม่ผ่านเกณฑ์
รสอิสาน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-20,ไม่ผ่านเกณฑ์
ครัวแม่สารภี,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2025-06-27,รับรอง
ส้มตำป้าอ้วนสวนใหม่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2025-07-30,รับรอง
ระเบียบ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2025-06-27,รับรอง
ครัวเอกโภชนา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-20,ไม่ผ่านเกณฑ์
นายวัน สิงจานุสงค์,ร้านจำหน่ายอาหาร,กุดหวาย,ศีขรภูมิ,สุรินทร์,SAN,2023-08-21,ไม่ผ่านเกณฑ์
สมโภชน์ก๋วยเตี๋ยวหมู,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-19,ไม่ผ่านเกณฑ์
ร้านกม,ร้านจำหน่ายอาหาร,กุดหวาย,ศีขรภูมิ,สุรินทร์,SAN,2023-08-21,ไม่ผ่านเกณฑ์
นิวนิว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-20,ไม่ผ่านเกณฑ์
The  Guest  Cafe,ร้านเครื่องดื่ม,บะ,ท่าตูม,สุรินทร์,SAN,2023-08-24,ไม่ผ่านเกณฑ์
ต้นไทร,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,มาตรฐาน SAN,2023-07-20,หมดอายุ
ครัวนิรชา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2025-06-06,รับรอง
ก่วยจั๊บไข่ตอก หมูเด้ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-20,ไม่ผ่านเกณฑ์
ป๋าหนุ๋ยแซ่บอีสาน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,มาตรฐาน SAN,2023-07-20,หมดอายุ
ป้าเล็กอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-20,ไม่ผ่านเกณฑ์
ป้านิดอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-20,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวป้านู,ร้านจำหน่ายอาหาร,อาโพน,บัวเชด,สุรินทร์,SAN,2023-07-19,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยว สมปอง,ร้านจำหน่ายอาหาร,หนองเหล็ก,ศีขรภูมิ,สุรินทร์,SAN,2023-08-21,ไม่ผ่านเกณฑ์
ร้านลุงขี้เมา,ร้านจำหน่ายอาหาร,หนองเหล็ก,ศีขรภูมิ,สุรินทร์,SAN,2023-08-21,ไม่ผ่านเกณฑ์
นายทองใส จันดี,ร้านจำหน่ายอาหาร,กุดหวาย,ศีขรภูมิ,สุรินทร์,SAN,2025-07-24,รับรอง
นางสังเวียน  บุญเหมาะ,ร้านจำหน่ายอาหาร,แตล,ศีขรภูมิ,สุรินทร์,SAN,2023-08-21,ไม่ผ่านเกณฑ์
นายสมศักดิ์  พิมพ์จันทร์,ร้านจำหน่ายอาหาร,แตล,ศีขรภูมิ,สุรินทร์,มาตรฐาน SAN,2023-08-21,หมดอายุ
อุไรวรรณ  บุญรัตน์,ร้านจำหน่ายอาหาร,ดอนแรด,รัตนบุรี,สุรินทร์,SAN,2023-08-10,ไม่ผ่านเกณฑ์
สมจิตรโภชนา,ร้านจำหน่ายอาหาร,รัตนบุรี,รัตนบุรี,สุรินทร์,SAN,2023-07-24,ไม่ผ่านเกณฑ์
ร้านเจ้นิดตามสั่ง,ร้านจำหน่ายอาหาร,ไผ่,รัตนบุรี,สุรินทร์,SAN,2023-08-10,ไม่ผ่านเกณฑ์
ร้านก๊วยเตี๋ยวยายนาง,ร้านจำหน่ายอาหาร,ไผ่,รัตนบุรี,สุรินทร์,SAN,2023-08-10,ไม่ผ่านเกณฑ์
เนื้อวัว กม. 5,ร้านจำหน่ายอาหาร,แกใหญ่,เมืองสุรินทร์,สุรินทร์,SAN,2025-07-17,ไม่ผ่านเกณฑ์
สุพรรณลาบก้อย,ร้านจำหน่ายอาหาร,รัตนบุรี,รัตนบุรี,สุรินทร์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ครัวคุณย่า,ร้านจำหน่ายอาหาร,รัตนบุรี,รัตนบุรี,สุรินทร์,SAN,2023-07-24,ไม่ผ่านเกณฑ์
เปิ้ลโภชนา,ร้านจำหน่ายอาหาร,รัตนบุรี,รัตนบุรี,สุรินทร์,SAN,2023-07-24,ไม่ผ่านเกณฑ์
ส้มตำริมคลอง,ร้านจำหน่ายอาหาร,แกใหญ่,เมืองสุรินทร์,สุรินทร์,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวใจฟู,ร้านจำหน่ายอาหาร,รัตนบุรี,รัตนบุรี,สุรินทร์,SAN,2023-10-11,ไม่ผ่านเกณฑ์
โจ๊ก ข้าวมันไก่(สี่แยกตลาด),ร้านจำหน่ายอาหาร,รัตนบุรี,รัตนบุรี,สุรินทร์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
อะโนมะ ชาบู,ร้านจำหน่ายอาหาร,รัตนบุรี,รัตนบุรี,สุรินทร์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวหมื่นลี้,ร้านจำหน่ายอาหาร,รัตนบุรี,รัตนบุรี,สุรินทร์,SAN,2023-08-10,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวน้องทิพย์,ร้านจำหน่ายอาหาร,แกใหญ่,เมืองสุรินทร์,สุรินทร์,SAN,2025-07-17,ไม่ผ่านเกณฑ์
ร้านกอไผ่,ร้านจำหน่ายอาหาร,รัตนบุรี,รัตนบุรี,สุรินทร์,SAN,2025-03-13,รับรอง
สเต็กเด็กแนว,ร้านจำหน่ายอาหาร,รัตนบุรี,รัตนบุรี,สุรินทร์,SAN,2023-08-09,ไม่ผ่านเกณฑ์
จีนแดงโภชนา,ร้านจำหน่ายอาหาร,รัตนบุรี,รัตนบุรี,สุรินทร์,SAN,2025-06-24,รับรอง
ร้านป้าขอด,ร้านจำหน่ายอาหาร,หนองบัวบาน,รัตนบุรี,สุรินทร์,SAN,2023-08-10,ไม่ผ่านเกณฑ์
ร้านอาหารบ้านนา,สวนอาหาร,เฉนียง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-21,ไม่ผ่านเกณฑ์
ร้านครัวกุ๊กสุขใจ,ร้านจำหน่ายอาหาร,เฉนียง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-21,ไม่ผ่านเกณฑ์
ร้านปราณี,ร้านจำหน่ายอาหาร,สะโน,สำโรงทาบ,สุรินทร์,SAN,2023-07-17,ไม่ผ่านเกณฑ์
คอฟ-ฟี่-ฟาร์ม,ร้านเครื่องดื่ม,เสม็จ,สำโรงทาบ,สุรินทร์,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ร้านตุ๊กตาต้นหว้า,ร้านจำหน่ายอาหาร,สะโน,สำโรงทาบ,สุรินทร์,SAN,2023-07-17,ไม่ผ่านเกณฑ์
อันยอง mini cafe ริมทาง,ร้านจำหน่ายอาหาร,กระออม,สำโรงทาบ,สุรินทร์,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ร้านยายบัว,ร้านจำหน่ายอาหาร,ศรีสุข,สำโรงทาบ,สุรินทร์,SAN,2025-06-17,รับรอง
SUNSHINE CAFE,ร้านจำหน่ายอาหาร,สำโรงทาบ,สำโรงทาบ,สุรินทร์,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ร้านนางสา ,ร้านจำหน่ายอาหาร,เกาะแก้ว,สำโรงทาบ,สุรินทร์,SAN,2025-06-16,รับรอง
ร้านป้ามิ,ร้านจำหน่ายอาหาร,หมื่นศรี,สำโรงทาบ,สุรินทร์,SAN,2024-09-09,รับรอง
ร้านแม่มะปราง,ร้านจำหน่ายอาหาร,เกาะแก้ว,สำโรงทาบ,สุรินทร์,SAN,2025-06-17,รับรอง
Pick Me UP,ร้านจำหน่ายอาหาร,เกาะแก้ว,สำโรงทาบ,สุรินทร์,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ร้านราดหน้าสมหวังเอ็มไพร์,ร้านจำหน่ายอาหาร,ศรีสุข,สำโรงทาบ,สุรินทร์,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ร้านป้านนท์,ร้านจำหน่ายอาหาร,ศรีสุข,สำโรงทาบ,สุรินทร์,SAN,2025-04-25,รับรอง
ร้านแตกสวด,ร้านจำหน่ายอาหาร,หนองฮะ,สำโรงทาบ,สุรินทร์,SAN,2023-07-17,ไม่ผ่านเกณฑ์
เลาะทุ่ง,ร้านจำหน่ายอาหาร,กระออม,สำโรงทาบ,สุรินทร์,SAN,2025-06-17,รับรอง
ร้าน ครัว รวย รวย,ร้านจำหน่ายอาหาร,หนองฮะ,สำโรงทาบ,สุรินทร์,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ร้านสายลม,ร้านจำหน่ายอาหาร,หนองฮะ,สำโรงทาบ,สุรินทร์,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ร้านพิมกะใหม่,ร้านจำหน่ายอาหาร,สะโน,สำโรงทาบ,สุรินทร์,SAN,2023-07-17,ไม่ผ่านเกณฑ์
แมวเหมียวเตี๋ยวไก่มะระ,ร้านจำหน่ายอาหาร,ศรีสุข,สำโรงทาบ,สุรินทร์,SAN,2025-06-13,รับรอง
ขาหมูลุงรัตน์2,ร้านจำหน่ายอาหาร,สำโรงทาบ,สำโรงทาบ,สุรินทร์,SAN,2023-07-17,ไม่ผ่านเกณฑ์
เชนแชม,ร้านจำหน่ายอาหาร,เสม็จ,สำโรงทาบ,สุรินทร์,SAN,2025-06-17,รับรอง
ร้านกลางทุ่ง,ร้านจำหน่ายอาหาร,หนองฮะ,สำโรงทาบ,สุรินทร์,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ร้านป้าสมพร,ร้านจำหน่ายอาหาร,หมื่นศรี,สำโรงทาบ,สุรินทร์,SAN,2025-06-16,รับรอง
เอ็มออน,ร้านจำหน่ายอาหาร,กระออม,สำโรงทาบ,สุรินทร์,SAN,2025-06-17,รับรอง
ร้านเจ้ยอม,ร้านจำหน่ายอาหาร,หมื่นศรี,สำโรงทาบ,สุรินทร์,SAN,2023-07-21,ไม่ผ่านเกณฑ์
ร้านนิรมล,ร้านจำหน่ายอาหาร,หนองฮะ,สำโรงทาบ,สุรินทร์,SAN,2025-06-16,รับรอง
ร้านเจ๊พรนะจ๊ะ,ร้านจำหน่ายอาหาร,หนองฮะ,สำโรงทาบ,สุรินทร์,SAN,2023-07-17,ไม่ผ่านเกณฑ์
Space Bar,ร้านจำหน่ายอาหาร,สำโรงทาบ,สำโรงทาบ,สุรินทร์,SAN,2023-07-17,ไม่ผ่านเกณฑ์
คุณสวิตตา,ร้านจำหน่ายอาหาร,เสม็จ,สำโรงทาบ,สุรินทร์,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ร้านป้าสมถวิล,ร้านจำหน่ายอาหาร,หมื่นศรี,สำโรงทาบ,สุรินทร์,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ตำหนักนัว,ร้านจำหน่ายอาหาร,รัตนบุรี,รัตนบุรี,สุรินทร์,SAN,2023-08-10,ไม่ผ่านเกณฑ์
ร้านพี่บิ๊กน้องบิวตามสั่ง,ร้านจำหน่ายอาหาร,ประดู่,สำโรงทาบ,สุรินทร์,SAN,2024-09-06,รับรอง
ร้านพี่ยิ้ม,ร้านจำหน่ายอาหาร,ประดู่,สำโรงทาบ,สุรินทร์,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ร้านชำนาญ,ร้านจำหน่ายอาหาร,หมื่นศรี,สำโรงทาบ,สุรินทร์,SAN,2023-07-21,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวยายนวล,ร้านจำหน่ายอาหาร,แจนแวน,ศรีณรงค์,สุรินทร์,SAN,2025-04-29,รับรอง
นางสมพงษ์  สุขเติม,ร้านจำหน่ายอาหาร,แจนแวน,ศรีณรงค์,สุรินทร์,SAN,2025-04-29,รับรอง
นางประจวบ ขันธรัตน์,ร้านจำหน่ายอาหาร,แจนแวน,ศรีณรงค์,สุรินทร์,SAN,2025-04-29,รับรอง
นางอรทัย  ทองอ้ม,อื่นๆ,แจนแวน,ศรีณรงค์,สุรินทร์,SAN,2023-08-06,ไม่ผ่านเกณฑ์
นางประเนตร  แก้วก่อง,ร้านจำหน่ายอาหาร,แจนแวน,ศรีณรงค์,สุรินทร์,SAN,2025-04-29,รับรอง
แม่พิมพ์ปลาเผา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2024-12-03,รับรอง
บ้านป๋อง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2025-04-29,รับรอง
โกนขแมร์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-26,ไม่ผ่านเกณฑ์
Dish up steak,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,มาตรฐาน SAN,2023-07-19,หมดอายุ
ติดมันส์,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2025-05-28,รับรอง
ข้าวมันไก่นายล้าน,ศูนย์อาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-19,ไม่ผ่านเกณฑ์
ภาขวัญข้าวขาหมู,ศูนย์อาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-20,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยว อยุธยา,ศูนย์อาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2024-12-03,รับรอง
ราดหน้าสุกี้ หลังห้อยเทียนเหลา,ศูนย์อาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-19,ไม่ผ่านเกณฑ์
น้องนัทอาหารตามสั่ง,ศูนย์อาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-19,ไม่ผ่านเกณฑ์
ทรัพย์ไพศาล,ศูนย์อาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,มาตรฐาน SAN,2023-07-19,หมดอายุ
ร้านก๋วยเตี๋ยวทศกัณฐ์ นางรัศมี ศรีวรรณ,ร้านจำหน่ายอาหาร,หนองขวาว,ศีขรภูมิ,สุรินทร์,มาตรฐาน SAN,2023-08-21,หมดอายุ
ร้านฮานอย,ร้านจำหน่ายอาหาร,หนองขวาว,ศีขรภูมิ,สุรินทร์,SAN,2023-08-21,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยว นางกาญจนา เทพกัน,ร้านจำหน่ายอาหาร,หนองขวาว,ศีขรภูมิ,สุรินทร์,SAN,2024-11-28,รับรอง
ร้านส้มตำกุ๊บกิ๊บ,ร้านจำหน่ายอาหาร,ประดู่,สำโรงทาบ,สุรินทร์,SAN,2025-04-29,รับรอง
ส้มตำอาหารอีสาน,ศูนย์อาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2025-04-29,รับรอง
พูนทรัพย์โภชนา,ศูนย์อาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2025-04-29,รับรอง
ก๋วยเตี๋ยว,ศูนย์อาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2025-04-29,รับรอง
ข้าวต้มปลา 164 สาขาสุรินทร์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,มาตรฐาน SAN,2023-07-19,หมดอายุ
หมู หมู นมสด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2024-10-22,รับรอง
ป้าพิมพ์ ปลาเผา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-19,ไม่ผ่านเกณฑ์
ข้าวต้มฟ้าสาง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2024-09-05,รับรอง
ร้านชมทุ่ง,ร้านจำหน่ายอาหาร,แตล,ศีขรภูมิ,สุรินทร์,SAN PLUS,2024-10-29,รับรอง
เพชรลำภู สาขา 1,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-19,ไม่ผ่านเกณฑ์
ร้านแอ๊ดโภชนา,ร้านจำหน่ายอาหาร,แตล,ศีขรภูมิ,สุรินทร์,SAN,2024-10-22,รับรอง
ครัวลักขณา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2025-04-29,รับรอง
นัดพบ 2,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2025-04-29,รับรอง
ร้านยายเต๊ะ,ร้านจำหน่ายอาหาร,หนองบัวบาน,รัตนบุรี,สุรินทร์,SAN,2023-08-10,ไม่ผ่านเกณฑ์
ร้านเจี๊ยบ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-19,ไม่ผ่านเกณฑ์
เจ้ภาสเต็กเฮ้าส์,ร้านจำหน่ายอาหาร,รัตนบุรี,รัตนบุรี,สุรินทร์,SAN,2025-01-13,รับรอง
ร้านก๋วยเตี๋ยวบัวแก้ว,ร้านจำหน่ายอาหาร,หนองบัวบาน,รัตนบุรี,สุรินทร์,SAN,2025-08-04,รับรอง
สาลิณี,ร้านจำหน่ายอาหาร,ดอนแรด,รัตนบุรี,สุรินทร์,SAN,2023-08-10,ไม่ผ่านเกณฑ์
ช็อตเด็ดเป็ดย่าง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-27,ไม่ผ่านเกณฑ์
ร้านกาแฟ สวัสดี,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2025-05-08,รับรอง
ร้านกาแฟ สวัสดี,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-27,ไม่ผ่านเกณฑ์
Coffee Duck สาขาถนนเทศบาล3,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-26,ไม่ผ่านเกณฑ์
ร้านข้าวต้มยกนิ้ว สาขา2(พรหมเทพ),ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-26,ไม่ผ่านเกณฑ์
นกเย็นตาโฟ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2025-04-29,รับรอง
ร้าน Sit in,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-26,ไม่ผ่านเกณฑ์
ยศราดหน้า,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-26,ไม่ผ่านเกณฑ์
เจ กวนอิม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-20,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยว วรรณทองสองชาม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2025-06-20,รับรอง
ร้านน้องหนึ่ง ลาบก้อย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-20,ไม่ผ่านเกณฑ์
ร้าน Sixty Five 65,ร้านจำหน่ายอาหาร,เฉนียง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-21,ไม่ผ่านเกณฑ์
โจ๊กหม้อดิน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-20,ไม่ผ่านเกณฑ์
สามเหลี่ยมโอชา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-20,ไม่ผ่านเกณฑ์
ร้าน North korea grill,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-26,ไม่ผ่านเกณฑ์
ร้าน Little Elephant,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2024-10-17,ไม่ผ่านเกณฑ์
บ้านปาริชาติ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,มาตรฐาน SAN,2023-07-20,หมดอายุ
ร้านธัญรส,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-26,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวเป่าปาก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,มาตรฐาน SAN,2023-07-26,หมดอายุ
ร้านป้าอุไร,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-26,ไม่ผ่านเกณฑ์
ร้านป้าอ้วนอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2025-03-25,รับรอง
ร้าน Hayha Shabu Grill,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-27,ไม่ผ่านเกณฑ์
ร้านอ้วนผอมอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-27,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวปุ้ย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองสุรินทร์,สุรินทร์,SAN,2023-07-27,ไม่ผ่านเกณฑ์
นพพร คาเฟ่,ร้านจำหน่ายอาหาร,หนองไผ่ล้อม,สำโรงทาบ,สุรินทร์,SAN,2023-10-16,ไม่ผ่านเกณฑ์
ครัวอรุ คาเฟ่,ร้านจำหน่ายอาหาร,หนองไผ่ล้อม,สำโรงทาบ,สุรินทร์,SAN,2024-10-08,รับรอง
ครัวต้นสน,ร้านจำหน่ายอาหาร,หนองไผ่ล้อม,สำโรงทาบ,สุรินทร์,SAN PLUS,2024-06-14,หมดอายุ
อาหารตามสั่งร้านป้าหน๋อย,ร้านจำหน่ายอาหาร,เบิด,รัตนบุรี,สุรินทร์,SAN,2024-10-24,รับรอง
นางสุวิทย์ สมล้วน,ร้านจำหน่ายอาหาร,ทับใหญ่,รัตนบุรี,สุรินทร์,SAN,2023-08-10,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวไก่บุฟเฟ่,ร้านจำหน่ายอาหาร,เขวาสินรินทร์,เขวาสินรินทร์,สุรินทร์,มาตรฐาน SAN,2023-10-17,หมดอายุ
ร้านก๋วยเตี๋ยวน้องนัท,ร้านจำหน่ายอาหาร,เบิด,รัตนบุรี,สุรินทร์,SAN,2025-01-09,รับรอง
มิตรเสมอ,ร้านจำหน่ายอาหาร,หนองไผ่ล้อม,สำโรงทาบ,สุรินทร์,SAN,2024-09-13,ไม่ผ่านเกณฑ์
ร้านนายตั้มราดหน้ายอดผัก,ร้านจำหน่ายอาหาร,เขวาสินรินทร์,เขวาสินรินทร์,สุรินทร์,SAN,2025-06-30,รับรอง
