name,type,subdistrict,district,province,standard,approve_date,status
YEN YEN MILK CAFE,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-03,หมดอายุ
ข้าวมันไก่ลุงอ้วน,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-03,หมดอายุ
ชาตาโต,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-02-03,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวดูดี๋ หมูเกษตร,ศูนย์อาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,มาตรฐาน SAN,2025-02-13,หมดอายุ
ร้านก๋วยเตี๋ยวดูดี๋ หมูเกษตร,ศูนย์อาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN,2025-02-13,ไม่ผ่านเกณฑ์
ร้านหัวหมูน้ำจิ้มแม่วรรณา,ศูนย์อาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN,2025-03-03,รับรอง
ร้านหัวหมูน้ำจิ้มแม่วรรณา,ศูนย์อาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,มาตรฐาน SAN,2025-02-13,หมดอายุ
ร้านเจ้ดา ข้าวแกงเมืองลุง,ศูนย์อาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,มาตรฐาน SAN,2025-02-13,หมดอายุ
น้องขวัญข้าวแกง ก๋วยจั๊บ,ศูนย์อาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN,2025-02-13,ไม่ผ่านเกณฑ์
ร้านครัวลัดดาวัลย์,ศูนย์อาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,มาตรฐาน SAN,2025-02-13,หมดอายุ
ร้านน้องยูรส้มตำ ยำแซ่บ,ศูนย์อาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN,2025-03-03,รับรอง
ร้านจันทะรัตน์,ศูนย์อาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,มาตรฐาน SAN,2025-02-13,หมดอายุ
ร้านพี่เก๋ ลูกชิ้นทอด,ศูนย์อาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN,2024-09-03,รับรอง
ร้านปอเปี๊ยะอินดี้,ศูนย์อาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN,2025-03-03,รับรอง
ร้านป้าสมขนมทอด,ศูนย์อาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN,2025-02-13,ไม่ผ่านเกณฑ์
ร้านน้ำเต้าหู้,ศูนย์อาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN,2025-02-13,ไม่ผ่านเกณฑ์
ป้าแดงขนมปากหม้อ,ศูนย์อาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN,2025-02-13,ไม่ผ่านเกณฑ์
ร้านน้องนกขนมไทย,ศูนย์อาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN,2025-02-14,ไม่ผ่านเกณฑ์
ร้านครัวเคียงดาว,ร้านจำหน่ายอาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN,2024-09-03,รับรอง
ร้านครัวนายเอ็ม,ร้านจำหน่ายอาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN,2025-03-03,รับรอง
ร้านพรหมลิขิต,ร้านจำหน่ายอาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN,2025-02-14,ไม่ผ่านเกณฑ์
ร้านพรหมลิขิต,ร้านจำหน่ายอาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN,2025-02-14,ไม่ผ่านเกณฑ์
ร้านหอมปลาเผาชัยภูมิ,ร้านจำหน่ายอาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN,2024-09-03,รับรอง
ร้านหอมปลาเผาชัยภูมิ,ร้านจำหน่ายอาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN,2024-08-27,รับรอง
ร้านข้าวต้มโคกรักษ์,ร้านจำหน่ายอาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN,2025-07-13,รับรอง
เดอะพราวด์ เกาะยอ,ร้านจำหน่ายอาหาร,เกาะยอ,เมืองสงขลา,สงขลา,SAN,2024-10-21,รับรอง
คิทเช่น เบลล์,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-02-19,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเรือพระนคร,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-02-19,ไม่ผ่านเกณฑ์
ครัวมารวย,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-02-19,ไม่ผ่านเกณฑ์
วัวล้วนๆไม่มีควายผสม,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-02-19,ไม่ผ่านเกณฑ์
คาเฟ่ อิมเพรซโซ่,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-02-19,ไม่ผ่านเกณฑ์
Coffee Time,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-19,หมดอายุ
เป่าฟู่ หมาล่าทั่ง,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-05-22,รับรอง
TORA CHA,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-02-19,ไม่ผ่านเกณฑ์
บมจ.ซีพี ออลล์ สาขานวลแก้วอุทิศ,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-05-22,รับรอง
บมจ.ซีพี ออลล์ สาขาคลองเตย,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-19,หมดอายุ
บมจ.ซีพี ออลล์ สาขาถนนทุ่งรี,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-05-22,รับรอง
บมจ.ซีพี ออลล์ สาขาปุณณกัณฑ์,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,SAN PLUS,2025-07-16,รับรอง
นัดชากาแฟสด,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-07-08,รับรอง
ครัวต้นยอ,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-20,หมดอายุ
ข้าวแกงนคร,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-07-08,รับรอง
โคบาชิ,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-05-22,รับรอง
Harmony cake &Bubble,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-07-08,รับรอง
ก๋วยเตี๋ยวโกเชี่ยน,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-07-08,รับรอง
เอทีเค การ์เด้น ฮิลส์ ,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-07-08,รับรอง
ดังกิ้น โดนัท สาขาแม็คโคร,อื่นๆ,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-02-20,ไม่ผ่านเกณฑ์
สวนอาหารเชิงเขา,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-07-08,รับรอง
TW Café,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-07-08,รับรอง
Café Amazon,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,SAN PLUS,2025-07-21,รับรอง
ร้านข้าวแกงใบไผ่,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-07-11,รับรอง
้humble farm kitchen,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-07-11,รับรอง
ก๋วยเตี๋ยวหมูบ่อเคย,ร้านจำหน่ายอาหาร,หัวเขา,สิงหนคร,สงขลา,SAN,2025-06-30,รับรอง
ก๋วยเตี๋ยวเรืออโยธยา,ร้านจำหน่ายอาหาร,ชิงโค,สิงหนคร,สงขลา,SAN,2025-03-14,ไม่ผ่านเกณฑ์
โคขุนก๋วยเตี๋ยวเรือสิงหนคร,ร้านจำหน่ายอาหาร,สทิงหม้อ,สิงหนคร,สงขลา,SAN,2025-03-14,ไม่ผ่านเกณฑ์
ร้านเฌอคาเฟ่,ร้านจำหน่ายอาหาร,หัวเขา,สิงหนคร,สงขลา,SAN,2025-06-30,รับรอง
ร้านบังหรูนเมี่ยงปลาเผา,ร้านจำหน่ายอาหาร,หัวเขา,สิงหนคร,สงขลา,SAN,2025-03-14,ไม่ผ่านเกณฑ์
ร้านมะม่วงเบา คาเฟ่,ร้านจำหน่ายอาหาร,สทิงหม้อ,สิงหนคร,สงขลา,SAN,2025-03-14,ไม่ผ่านเกณฑ์
ไอวอรี่ คาเฟ่,ร้านเครื่องดื่ม,ชิงโค,สิงหนคร,สงขลา,SAN,2025-03-14,ไม่ผ่านเกณฑ์
ครัวนายช่าง,ร้านจำหน่ายอาหาร,สทิงหม้อ,สิงหนคร,สงขลา,มาตรฐาน SAN,2025-03-14,หมดอายุ
SenSha Cafe ,ร้านจำหน่ายอาหาร,หัวเขา,สิงหนคร,สงขลา,SAN,2025-03-14,ไม่ผ่านเกณฑ์
ร้านพี่นวลตำแซ่บ,ร้านจำหน่ายอาหาร,ชิงโค,สิงหนคร,สงขลา,SAN,2025-03-14,ไม่ผ่านเกณฑ์
Shell Cafe สาขาเขาแดง,ร้านเครื่องดื่ม,สทิงหม้อ,สิงหนคร,สงขลา,มาตรฐาน SAN,2025-03-14,หมดอายุ
Shell Cafe สาขาเขาเขียว,ร้านเครื่องดื่ม,สทิงหม้อ,สิงหนคร,สงขลา,มาตรฐาน SAN,2025-03-14,หมดอายุ
ยำแซ่บตำแหลก,ร้านจำหน่ายอาหาร,สทิงหม้อ,สิงหนคร,สงขลา,SAN,2025-03-14,ไม่ผ่านเกณฑ์
Cafe Amazon ปั๊มปตท.สาขาเขาแดง,ร้านเครื่องดื่ม,สทิงหม้อ,สิงหนคร,สงขลา,มาตรฐาน SAN,2025-03-14,หมดอายุ
ร้านหรอยยักหลัง,ร้านจำหน่ายอาหาร,ชิงโค,สิงหนคร,สงขลา,SAN,2025-03-14,ไม่ผ่านเกณฑ์
ร้านบังรอนข้าวมันไก่,ร้านจำหน่ายอาหาร,สทิงหม้อ,สิงหนคร,สงขลา,SAN,2025-03-14,ไม่ผ่านเกณฑ์
ครัวใต้พาน,ร้านจำหน่ายอาหาร,หัวเขา,สิงหนคร,สงขลา,SAN,2025-03-14,ไม่ผ่านเกณฑ์
ร้านกิ่งไผ่ บิงซู,ร้านจำหน่ายอาหาร,สทิงหม้อ,สิงหนคร,สงขลา,SAN,2025-03-14,ไม่ผ่านเกณฑ์
ลากาซิต้า คาเฟ่,ร้านจำหน่ายอาหาร,ชิงโค,สิงหนคร,สงขลา,SAN PLUS,2024-07-08,หมดอายุ
เดี่ยวหมูเด้ง,ร้านจำหน่ายอาหาร,ชิงโค,สิงหนคร,สงขลา,มาตรฐาน SAN,2025-03-14,หมดอายุ
ร้านเจ๊ภาใต้ขาม,ร้านจำหน่ายอาหาร,หัวเขา,สิงหนคร,สงขลา,SAN,2025-07-11,รับรอง
Cafe Amazon ปั๊มปตท.สาขาเขาเขียว,ร้านจำหน่ายอาหาร,สทิงหม้อ,สิงหนคร,สงขลา,SAN,2025-04-01,ไม่ผ่านเกณฑ์
ร้านข้าวขาวัว,ร้านจำหน่ายอาหาร,หัวเขา,สิงหนคร,สงขลา,SAN,2025-04-02,ไม่ผ่านเกณฑ์
ร้านต้นยอ,ร้านจำหน่ายอาหาร,หัวเขา,สิงหนคร,สงขลา,มาตรฐาน SAN,2025-04-02,หมดอายุ
โบ๊ท ชาบู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),สทิงหม้อ,สิงหนคร,สงขลา,SAN,2025-04-02,ไม่ผ่านเกณฑ์
ร้านหนานหยวน,ร้านจำหน่ายอาหาร,สทิงหม้อ,สิงหนคร,สงขลา,SAN,2025-07-15,รับรอง
COCONUT CAFE,ร้านจำหน่ายอาหาร,หัวเขา,สิงหนคร,สงขลา,SAN,2025-04-02,ไม่ผ่านเกณฑ์
The riva,ร้านจำหน่ายอาหาร,พะวง,เมืองสงขลา,สงขลา,SAN,2025-06-28,รับรอง
Awaken Cafe,ร้านจำหน่ายอาหาร,พะวง,เมืองสงขลา,สงขลา,มาตรฐาน SAN,2025-07-03,หมดอายุ
ครัวประกอบอาหาร โรงแรมลากูน่า,ภัตาคาร,พะวง,เมืองสงขลา,สงขลา,มาตรฐาน SAN,2025-07-03,หมดอายุ
The riva,ร้านจำหน่ายอาหาร,พะวง,เมืองสงขลา,สงขลา,SAN,2025-07-03,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่งพี่นันท์ ปากซอย 4,ร้านจำหน่ายอาหาร,ท่าช้าง,บางกล่ำ,สงขลา,SAN,2025-07-15,ไม่ผ่านเกณฑ์
niya cafe,ร้านเครื่องดื่ม,บ้านหาร,บางกล่ำ,สงขลา,SAN,2025-07-28,รับรอง
ร้านก๋วยเตี๋ยวไก่มะระ,ร้านจำหน่ายอาหาร,กระแสสินธุ์,กระแสสินธุ์,สงขลา,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ไร่หญ้า คาเฟ่,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-08-13,ไม่ผ่านเกณฑ์
นางรอเปี้ยะ หล๊ะโส๊ะ,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-06-30,ไม่ผ่านเกณฑ์
นางสาวรอมือล๊ะ แนปาแด,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-02,ไม่ผ่านเกณฑ์
ครัวทองแดง,ร้านจำหน่ายอาหาร,พะวง,เมืองสงขลา,สงขลา,SAN,2025-07-27,รับรอง
นางรอเปี้ยะ หล๊ะโส๊ะ,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-02,ไม่ผ่านเกณฑ์
นางสาวรอมือล๊ะ แนปาแด,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-27,รับรอง
นายฟาโรต หลงโส๊ะ,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-02-04,รับรอง
นางพรชนิตว์ อ่อนคง,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-02,ไม่ผ่านเกณฑ์
นางพรรธน์ชญมน  นุ้ยหล๊ะ,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-27,รับรอง
นางกาญจนา ทองนวล,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-27,รับรอง
นางสาวฟาตีมะ  เบ็นโส๊ะ,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-27,รับรอง
นางสาวกชพรรณ เพ็ชรแก้ว,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-27,รับรอง
นางอุไบด๊ะ หมัดหลี,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-27,รับรอง
นางสาวมิหน๊ะ หล๊ะหมีน,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-27,รับรอง
นางขนิษฐา หล๊ะนวน,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-02,ไม่ผ่านเกณฑ์
นางใยดี ปรุงแก้ว,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-02,ไม่ผ่านเกณฑ์
นางสาวสุดา หมีนหมุด,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-27,รับรอง
นางสาวฟานีดา ละใบอุมา,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-27,รับรอง
นายอิมรอน หมีโดด,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-27,รับรอง
นางอาซีซะ สาอะ,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-27,รับรอง
นางสาวซูมิซี เปาะซา,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-27,รับรอง
นางสาวอรอุมา เบ็ญโส๊ะ,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-27,รับรอง
นายจรัญ รักเกิด,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-27,รับรอง
นางไลล่า ชูปาน,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-02,ไม่ผ่านเกณฑ์
นายวัชภู เรืองศรี,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-27,รับรอง
นายวัชภู เรืองศรี,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-27,รับรอง
นางสาวรอกีเยาะ  ฮะแว,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-27,รับรอง
นายประภัทร์ อินยา,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-07-27,รับรอง
นางสาวมัสนา  หล๊ะโส๊ะ,โรงอาหาร,ปริก,สะเดา,สงขลา,SAN,2025-02-06,รับรอง
ครัวปลัด,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-07-18,ไม่ผ่านเกณฑ์
ร้านแม่ยาย,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-03-25,รับรอง
ครัวลาบยโส,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-03-21,รับรอง
ร้านป้าไพ,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-03-21,รับรอง
ครัวคาราโอเกะ,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-08-01,ไม่ผ่านเกณฑ์
กู๊ด ชาบู & กริลส์,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ร้านข้าวดังหอมดิน,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-07-22,ไม่ผ่านเกณฑ์
ครัวเสน่ห์นางหอม,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-05-30,รับรอง
ร้านแม่ประดับ,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-07-22,ไม่ผ่านเกณฑ์
ร้านหม้อข้าวหม้อแกง,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN PLUS,2025-07-25,รับรอง
ครัวสองพี่น้อง,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-03-28,รับรอง
ครัวปลัด,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-07-22,ไม่ผ่านเกณฑ์
ร้านชูวิทย์ข้าวขาหมู,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-03-28,รับรอง
ครัวริมคลอง,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-08-04,รับรอง
ร้านเจ๊ไหมผัดเผ็ดเป็ด,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-07-26,รับรอง
นางธิดา สุวลักษณ์,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-07-31,ไม่ผ่านเกณฑ์
นางธิดา สุวลักษณ์,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ข้าวแกงพี่ต้อย,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านร้อยรส,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-04-18,รับรอง
High Hill Coffee and Eatery ไฮฮิล,ร้านเครื่องดื่ม,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านป้าไพ,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-06-25,รับรอง
ร้านป้าไพ,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านป้าไพ,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านข้าวแกงพี่นุ้ย,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านเจ๊แหม่ม อาหารตามสั่ง,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านป้าล่วน,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านครัวพี่เอียดคลองเติง,ร้านจำหน่ายอาหาร,เกาะใหญ่,กระแสสินธุ์,สงขลา,SAN,2025-08-06,ไม่ผ่านเกณฑ์
ร้านป้าโญ,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ร้านลุงยม,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-08-01,ไม่ผ่านเกณฑ์
มิสเตอร์โดนัท สาขาไทวัสดุ สงขลา,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-04-29,รับรอง
หลานลุงแดง,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-08-01,ไม่ผ่านเกณฑ์
โรงเรียนชุมชนบ้านน้ำน้อย,โรงอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-08-01,ไม่ผ่านเกณฑ์
โรงเรียนวัดศีรษะคีรี,โรงอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-08-01,ไม่ผ่านเกณฑ์
โรงเรียนวัดท่านางหอม,โรงอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-08-01,ไม่ผ่านเกณฑ์
โรงเรียนท่าจีนอุดมวิทยา,โรงอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-04-23,รับรอง
ศูนย์พัฒนาเด็กเล็กบ้านบนเขา,โรงอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-06-05,รับรอง
ศูนย์พัฒนาเด็กเล็กบ้านน้ำน้อย,โรงอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-06-05,รับรอง
ศูนย์พัฒนาเด็กเล็กบ้านโคกหาร,โรงอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-08-01,ไม่ผ่านเกณฑ์
บริษัท ซีพีเอฟ (ประเทศไทย) จำกัด (มหาชน) โรงงานผลิตอาหารสัตว์บกหาดใหญ่,โรงอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-07-07,รับรอง
ศูนย์พัฒนาเด็กเล็กบ้านท่านางหอม,โรงอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ครัวตุ้ยนุ้ย,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-05-19,รับรอง
ขนมหลานยาย,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-06-24,รับรอง
นางสาวรักษิตา  อะวะภาค,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ครัวสมศักดิ์,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-05-02,รับรอง
1984 slow bar & space,ร้านเครื่องดื่ม,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-05-02,รับรอง
LAMNARAI STEAK,ร้านจำหน่ายอาหาร,พะวง,เมืองสงขลา,สงขลา,SAN,2025-08-07,ไม่ผ่านเกณฑ์
ร้านสุทธิ์รักษ์,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-08-13,ไม่ผ่านเกณฑ์
ร้านส้มตำป้านิด,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-08-18,ไม่ผ่านเกณฑ์
ร้านพี่สาวตามสั่ง,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-08-18,ไม่ผ่านเกณฑ์
ครัวเก้าอีแดง,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-07-15,รับรอง
ร้านชาบังชาย,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-08-18,ไม่ผ่านเกณฑ์
ชาวดอย,ร้านเครื่องดื่ม,บ้านนา,จะนะ,สงขลา,SAN,2025-05-01,รับรอง
ร้านข้าวมันไก่ประตูน้ำ,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-05-01,รับรอง
ร้านนายหัวเขียว,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-05-07,รับรอง
ร้านก๋วยเตี๋ยวไก่บังหนูด,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-05-02,รับรอง
ร้านซูชิแชมป์เปียน,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-05-02,รับรอง
ก๊ะนีโภชนา,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-05-02,รับรอง
Bizarra,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-05-02,รับรอง
ข้าวแกงอาหารไทย,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-05-02,รับรอง
ฟารีด๊ะ ซุป,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-05-03,รับรอง
ร้านซาฮาดา อาหารตามสั่ง,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-05-03,รับรอง
ร้านสาลีนาแกงแพะ,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-05-03,รับรอง
ร้านกะมา,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-05-03,รับรอง
กะนา ผัดไท,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-05-03,รับรอง
ร้านข้าวแกงป้าแหม่มลุงเสริฐ์,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-05-03,รับรอง
ผัดไทโบราณกุ้งสด,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,SAN,2025-05-03,รับรอง
