name,type,subdistrict,district,province,standard,approve_date,status
โรงแรม เดอะ เบย์วิว พัทยา,ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,มาตรฐาน SAN,2024-12-24,หมดอายุ
โรงแรม เวฟ พัทยา,ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,มาตรฐาน SAN,2024-12-24,หมดอายุ
ร้านพุงกาง ชาบู (สาขาตรงข้ามอาป๋า),ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-14,ไม่ผ่านเกณฑ์
ร้านเย็นตาโฟโกวเกียว,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-14,ไม่ผ่านเกณฑ์
ร้านอาหารคุณตุ๊ก(เจ้าเก่า)อีสานคลาสสิค,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-17,ไม่ผ่านเกณฑ์
ร้านเพชรเลิศเย็นตาโฟหมึกยัดไส้,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-14,ไม่ผ่านเกณฑ์
เดอะทรีการ์เด้น,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-14,ไม่ผ่านเกณฑ์
ร้านลุงนัย,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-14,ไม่ผ่านเกณฑ์
ร้านเพิ่มทรัพย์ ก๋วยเตี๋ยวเป็ด,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2024-12-27,ไม่ผ่านเกณฑ์
ร้านบอกต่อ,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-01-14,หมดอายุ
ร้านป้าแดงลาบอุบล ต้นตำหรับ(สาขา1),ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-01-14,หมดอายุ
เชน ข้าวต้มปลา ชลบุรี,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-01-17,หมดอายุ
ร้านเนื้อล้วน ล้วน สาขาบางแสน (ชลบุรี),ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-01-17,หมดอายุ
ร้านก๋วยเตี๋ยวเมืองใหม่ สูตรน้ำหมึก,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-01-17,หมดอายุ
ร้านทองดีหมูย่างเกาหลี,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บ้านสวน,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-01-14,หมดอายุ
เสกลาบอุบล สาขาเมืองชลบุรี,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-14,ไม่ผ่านเกณฑ์
ร้านตุ๋น,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-01-14,หมดอายุ
ร้านคาเฟ่อเมซอน บ.ทอธง จำกัด,ร้านเครื่องดื่ม,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-17,ไม่ผ่านเกณฑ์
ทูที คอฟฟี่,ร้านเครื่องดื่ม,บ้านสวน,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-01-17,หมดอายุ
ข้าวมันไก่ตงหัว,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-01-14,หมดอายุ
ครัวลุงเจิด,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-14,ไม่ผ่านเกณฑ์
ร้านลาบอุบล6 ป้าแดง,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-01-17,หมดอายุ
ร้านลาบอุบล สาขา2 ศุขประยูร,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-17,ไม่ผ่านเกณฑ์
ไก่หูฉลาม,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-17,ไม่ผ่านเกณฑ์
เซเว่นอีเลฟเว่น สาขาสัตหีบ(223),อื่นๆ,สัตหีบ,สัตหีบ,ชลบุรี,มาตรฐาน SAN,2024-12-26,หมดอายุ
เซเว่นอีเลฟเว่น สาขาธัมมสิริ(3745),อื่นๆ,สัตหีบ,สัตหีบ,ชลบุรี,มาตรฐาน SAN,2024-12-26,หมดอายุ
เซเว่นอีเลฟเว่น สาขาเตาถ่าน(1855),อื่นๆ,สัตหีบ,สัตหีบ,ชลบุรี,มาตรฐาน SAN,2024-12-26,หมดอายุ
เซเว่นอีเลฟเว่น สาขาสัตหีบ กม.3 (9135),อื่นๆ,สัตหีบ,สัตหีบ,ชลบุรี,มาตรฐาน SAN,2024-12-26,หมดอายุ
เซเว่นอีเลฟเว่น สาขาตลาดสหชัย(3833),อื่นๆ,สัตหีบ,สัตหีบ,ชลบุรี,มาตรฐาน SAN,2024-12-26,หมดอายุ
เซเว่นอีเลฟเว่น สาขาเวก้า เตาถ่าน (9851),อื่นๆ,สัตหีบ,สัตหีบ,ชลบุรี,มาตรฐาน SAN,2024-12-26,หมดอายุ
เซเว่นอีเลฟเว่น สาขาเทศบาลสัตหีบ(2319),อื่นๆ,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2024-12-26,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวหมูบ้านบึงเดย์ซอย9,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-01-17,หมดอายุ
เซเว่นอีเลฟเว่น สาขาตลาดนัด 700 ไร่(16604),อื่นๆ,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2024-12-26,ไม่ผ่านเกณฑ์
เซเว่นอีเลฟเว่น สาขาสัตหีบ กม.1 จุด 2 (ป่ายุบ) (7547),อื่นๆ,สัตหีบ,สัตหีบ,ชลบุรี,มาตรฐาน SAN,2024-12-26,หมดอายุ
เซเว่นอีเลฟเว่น สาขาสัตหีบ กม.2 (ชลบุรี) (19632),อื่นๆ,สัตหีบ,สัตหีบ,ชลบุรี,มาตรฐาน SAN,2024-12-26,หมดอายุ
เซเว่นอีเลฟเว่น สาขาสุขุมวิท 41 (สัตหีบ)(19321),อื่นๆ,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2024-12-26,ไม่ผ่านเกณฑ์
เซเว่นอีเลฟเว่น สาขา ม.สามัคคี (8751),อื่นๆ,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2024-12-26,ไม่ผ่านเกณฑ์
เซเว่นอีเลฟเว่น สาขาเทศบาล ซอย 6 (6646),อื่นๆ,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2024-12-26,ไม่ผ่านเกณฑ์
เซเว่นอีเลฟเว่น สาขา กม.5 (6675),อื่นๆ,สัตหีบ,สัตหีบ,ชลบุรี,มาตรฐาน SAN,2024-12-26,หมดอายุ
ป้าน้อยน้ำปั่น,ร้านจำหน่ายอาหาร,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2024-12-26,ไม่ผ่านเกณฑ์
สัตหีบซีฟู้ด,ร้านจำหน่ายอาหาร,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2024-12-26,ไม่ผ่านเกณฑ์
ห้องอาหารเดนเบอร์รี่,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-14,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเจ๊แต๋ว ซ.9,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-01-17,หมดอายุ
บริษัท โคเรียว (ประเทศไทย) จำกัด,โรงอาหาร,ดอนหัวฬ่อ,เมืองชลบุรี,ชลบุรี,SAN,2025-07-04,รับรอง
ป็อปคอร์นบ้านจารย์ใหญ่,ร้านจำหน่ายอาหาร,แสนสุข,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-01-17,หมดอายุ
เอส เอฟ ซีเนม่า แหลมทอง บางแสน,อื่นๆ,แสนสุข,เมืองชลบุรี,ชลบุรี,SAN,2025-01-17,ไม่ผ่านเกณฑ์
Best pig,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),แสนสุข,เมืองชลบุรี,ชลบุรี,SAN,2025-01-22,ไม่ผ่านเกณฑ์
มินิบิ๊กซี ถนนข้าวหลาม,อื่นๆ,แสนสุข,เมืองชลบุรี,ชลบุรี,SAN,2025-01-17,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยว+ข้าวแกง,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-17,ไม่ผ่านเกณฑ์
ร้านนายแดงต้มเลือดหมู,ร้านจำหน่ายอาหาร,ศรีราชา,ศรีราชา,ชลบุรี,มาตรฐาน SAN,2025-01-21,หมดอายุ
บริษัท โตโยต้า ทูโช ฟอร์คลิฟท์ (ไทยแลนด์) จำกัด สำนักงานใหญ่,โรงอาหาร,ดอนหัวฬ่อ,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-01-23,หมดอายุ
LIB,ร้านเครื่องดื่ม,แสนสุข,เมืองชลบุรี,ชลบุรี,SAN,2025-01-22,ไม่ผ่านเกณฑ์
เจ๊เกียงเย็นตาโฟ,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-01-31,หมดอายุ
บจก. เอบีพี คาเฟ (ประเทศไทย),ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ร้านนำดีเป็ดตุ๋น,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ทัณฑสถานหญิง ชลบุรี,อื่นๆ,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-31,ไม่ผ่านเกณฑ์
โรงพยาบาลเอกชล1,อื่นๆ,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-08-07,ไม่ผ่านเกณฑ์
ห้างหุ้นส่วนจำกัด เอส ติ่มซำ,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวหมูบ้านบึง,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวซอย9,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-06-18,รับรอง
เฮียจ่างข้าวต้มปลา,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ข้าวแกงเจ๊มล,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ธัญรส 99,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-31,ไม่ผ่านเกณฑ์
อพอลโลหมูสะเต๊ะ (พิชัย),ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ข้าวต้มปลาเจ๊หนับ,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-01-31,ไม่ผ่านเกณฑ์
เกาเหลาเลือดหมูชลบุรี,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-01-31,หมดอายุ
Brown Sugar สาขาตึกน้ำ,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-02-03,ไม่ผ่านเกณฑ์
ร้านมั้งกี้กินเตี๋ยว,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-02-03,ไม่ผ่านเกณฑ์
ร้านโส ตามสั่ง,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-02-03,หมดอายุ
ร้านเจ๊จันทร์,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-02-03,ไม่ผ่านเกณฑ์
บ้านสวนไป่กุกเต,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-02-03,ไม่ผ่านเกณฑ์
Cape Dara Resort,ภัตาคาร,นาเกลือ,บางละมุง,ชลบุรี,SAN PLUS,2024-11-06,รับรอง
วุฒิชัยไป่กุกเต,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-07-22,รับรอง
ร้านเจ๊หลี,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-07-22,รับรอง
นิยม ก๋วยเตี๋ยวเรือ,ร้านจำหน่ายอาหาร,บ้านสวน,เมืองชลบุรี,ชลบุรี,SAN,2025-02-03,ไม่ผ่านเกณฑ์
Royal Grill Room & Wine Cellar,ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,SAN,2025-02-05,ไม่ผ่านเกณฑ์
Huang Chao ,ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,มาตรฐาน SAN,2025-02-05,หมดอายุ
Breezeo,ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,มาตรฐาน SAN,2025-02-07,หมดอายุ
La ronde ,ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,มาตรฐาน SAN,2025-02-05,หมดอายุ
บริษัท แอเดียนท์ (ประเทศไทย)  จำกัด,โรงอาหาร,ทุ่งสุขลา,ศรีราชา,ชลบุรี,มาตรฐาน SAN,2025-03-27,หมดอายุ
Panorama,ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,SAN,2025-07-22,รับรอง
Maharani ,ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,SAN,2025-07-22,รับรอง
Chamu,ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,SAN,2025-07-22,รับรอง
SEASALT,ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,SAN,2025-02-20,ไม่ผ่านเกณฑ์
KLIFF BEACH CLUB,ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,SAN,2025-02-20,ไม่ผ่านเกณฑ์
บริษัท นิฟโก้ (ไทยแลนด์) จำกัด,โรงอาหาร,ดอนหัวฬ่อ,เมืองชลบุรี,ชลบุรี,SAN,2025-07-21,รับรอง
บริษัท นิฟโก้ (ไทยแลนด์) จำกัด,โรงอาหาร,ดอนหัวฬ่อ,เมืองชลบุรี,ชลบุรี,SAN,2025-07-10,รับรอง
บริษัท อิโนแอ็ค ออโตโมทีฟ (ประเทศไทย) จำกัด,โรงอาหาร,ดอนหัวฬ่อ,เมืองชลบุรี,ชลบุรี,SAN,2025-07-30,รับรอง
บริษัท เอ็น เอส เค แบริ่งส์ แมนูแฟคเจอริ่ง (ประเทศไทย) จำกัด,โรงอาหาร,ดอนหัวฬ่อ,เมืองชลบุรี,ชลบุรี,SAN,2025-03-14,รับรอง
ROOM SERVICE,ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,SAN,2025-05-22,รับรอง
Hall of Fame,ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,มาตรฐาน SAN,2025-03-04,หมดอายุ
The Drum Room,ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,SAN,2025-03-04,ไม่ผ่านเกณฑ์
STARZ DINER ,ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,มาตรฐาน SAN,2025-03-04,หมดอายุ
ZAMZAM,ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,มาตรฐาน SAN,2025-03-04,หมดอายุ
The Shack,ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,SAN,2025-03-04,ไม่ผ่านเกณฑ์
KFC สาขาแจสอมตะ,ร้านจำหน่ายอาหาร,นาป่า,เมืองชลบุรี,ชลบุรี,SAN,2025-02-25,ไม่ผ่านเกณฑ์
เจ๊ษร เล้งแซ่บ,ร้านจำหน่ายอาหาร,นาป่า,เมืองชลบุรี,ชลบุรี,SAN,2025-05-19,รับรอง
The Soul Lounge,ร้านเครื่องดื่ม,หนองปรือ,บางละมุง,ชลบุรี,SAN,2025-03-04,ไม่ผ่านเกณฑ์
โรงแรมไอบิส พัทยา,ภัตาคาร,หนองปรือ,บางละมุง,ชลบุรี,SAN,2025-03-05,ไม่ผ่านเกณฑ์
โรงแรมเมอร์เคียว พัทยา โอเชี่ยน รีสอร์ท,ภัตาคาร,หนองปรือ,บางละมุง,ชลบุรี,SAN,2025-03-05,ไม่ผ่านเกณฑ์
บริษัท ไทย ทสึซูกิ จำกัด,โรงอาหาร,ดอนหัวฬ่อ,เมืองชลบุรี,ชลบุรี,SAN,2025-07-25,รับรอง
กองพันทหารราบที่ 3 กรมทหารราบที่ 112 ,โรงอาหาร,เกาะจันทร์,เกาะจันทร์,ชลบุรี,มาตรฐาน SAN,2025-03-06,หมดอายุ
กองพันทหารราบที่ 3 กรมทหารราบที่ 112 ,โรงอาหาร,เกาะจันทร์,เกาะจันทร์,ชลบุรี,SAN PLUS,2025-07-01,รับรอง
สเต็กหาดใหญ่ ,ร้านจำหน่ายอาหาร,แสนสุข,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-03-31,หมดอายุ
บริษัท นิตตั้น (ประเทศไทย) จำกัด,โรงอาหาร,ดอนหัวฬ่อ,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-04-17,หมดอายุ
รฺ้าน Beleaf,ร้านจำหน่ายอาหาร,ศรีราชา,ศรีราชา,ชลบุรี,มาตรฐาน SAN,2025-03-21,หมดอายุ
สตาร์บัคส์ คอฟฟี่ สาขาฮาร์เบอร์มอลล์ แหลมฉบัง,ร้านเครื่องดื่ม,ทุ่งสุขลา,ศรีราชา,ชลบุรี,SAN,2025-08-04,รับรอง
ร้านพิซซ่า ฮัท สาขาแหลมฉบัง สหพัฒน์,ร้านจำหน่ายอาหาร,หนองขาม,ศรีราชา,ชลบุรี,SAN,2025-07-21,รับรอง
เสี่ยใหญ่ ข้าวนึ่ง,ร้านจำหน่ายอาหาร,แสนสุข,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-03-31,หมดอายุ
บมจ.เอสแอนด์เจ อินเตอร์เนชั่นแนล เอนเตอร์ไพรส์,โรงอาหาร,หนองขาม,ศรีราชา,ชลบุรี,SAN,2025-04-01,ไม่ผ่านเกณฑ์
CHIC CAFE',ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,มาตรฐาน SAN,2025-06-05,หมดอายุ
บจก.วาโก้ศรีราชา,โรงอาหาร,บึง,ศรีราชา,ชลบุรี,SAN,2025-04-02,ไม่ผ่านเกณฑ์
Grande Centre Point Pattaya,ภัตาคาร,นาเกลือ,บางละมุง,ชลบุรี,SAN,2025-04-18,ไม่ผ่านเกณฑ์
บริษัท เซ็นทรัล ฟู้ด รีเทล จำกัด จำกัด สาขา มาร์คแลนด์ พัทยา,ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,SAN,2025-05-27,ไม่ผ่านเกณฑ์
บริษัท นิตตั้น (ประเทศไทย) จำกัด,โรงอาหาร,ดอนหัวฬ่อ,เมืองชลบุรี,ชลบุรี,SAN,2025-04-17,ไม่ผ่านเกณฑ์
ห้องอาหารD- eat,ร้านจำหน่ายอาหาร,นาเกลือ,บางละมุง,ชลบุรี,SAN,2025-04-22,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวบิ๊กบอล,ร้านจำหน่ายอาหาร,สัตหีบ,สัตหีบ,ชลบุรี,มาตรฐาน SAN,2025-05-27,หมดอายุ
บริษัท เอ็มเคเรสโตรองต์ กรุ๊ป จำกัด (มหาชน) สาขา โลตัสพัทยาเหนือ,ภัตาคาร,นาเกลือ,บางละมุง,ชลบุรี,มาตรฐาน SAN,2025-05-27,หมดอายุ
เฮียพร้อม ข้าวต้มเหลา,ร้านจำหน่ายอาหาร,เสม็ด,เมืองชลบุรี,ชลบุรี,SAN,2025-05-08,ไม่ผ่านเกณฑ์
เค้ก อินเดอะการ์เด้น,ร้านเครื่องดื่ม,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-05-09,หมดอายุ
ร้านป้าส้วน,ร้านจำหน่ายอาหาร,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,SAN,2025-05-09,ไม่ผ่านเกณฑ์
บ้านแป้งแหนมเนือง,ร้านจำหน่ายอาหาร,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,SAN,2025-05-09,ไม่ผ่านเกณฑ์
ร้านเจ๊น้อง,ร้านจำหน่ายอาหาร,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-05-09,หมดอายุ
ไก่ทอดหาดใหญ่,ร้านจำหน่ายอาหาร,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-05-09,หมดอายุ
ตามสั่งหนองสมอ (ข้างโลตัส ),ร้านจำหน่ายอาหาร,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,SAN,2024-10-31,รับรอง
อาหารตามสั่ง ( เลยโรงแรมพาราไดซ์),ร้านจำหน่ายอาหาร,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,SAN,2024-10-31,รับรอง
อาหารตามสั่งหน้าหมู่บ้าน ณดา1,ร้านจำหน่ายอาหาร,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,SAN,2024-10-31,รับรอง
ครัวรวมใจ,ร้านจำหน่ายอาหาร,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,มาตรฐาน SAN,2025-05-09,หมดอายุ
โรงเลียนก๋วยเตี๋ยวเรือ,ร้านจำหน่ายอาหาร,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,SAN,2025-05-09,ไม่ผ่านเกณฑ์
ร้านเจ๊น้อง,ร้านจำหน่ายอาหาร,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,SAN,2024-09-04,รับรอง
อาหารตามสั่งข้างแอมเวย์,ร้านจำหน่ายอาหาร,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,SAN,2024-09-04,รับรอง
หน้าหอพักธนพัฒน์ ทุ่งสระ2,ร้านจำหน่ายอาหาร,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,SAN,2025-05-14,ไม่ผ่านเกณฑ์
KFC บายพาส,ร้านจำหน่ายอาหาร,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,SAN,2025-07-25,รับรอง
ร้านต้นตาล,ร้านจำหน่ายอาหาร,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,SAN,2025-05-14,ไม่ผ่านเกณฑ์
ก๋งเต๋าเตาถ่าน,ร้านจำหน่ายอาหาร,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,SAN,2025-05-14,ไม่ผ่านเกณฑ์
บริษัท เด็กซ์เทค (ประเทศไทย) จำกัด,โรงอาหาร,ดอนหัวฬ่อ,เมืองชลบุรี,ชลบุรี,SAN,2025-06-18,ไม่ผ่านเกณฑ์
Dragon Beach Resort,ร้านจำหน่ายอาหาร,หนองปรือ,บางละมุง,ชลบุรี,SAN,2024-10-04,รับรอง
ครัววาสนา,ร้านจำหน่ายอาหาร,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2024-11-18,รับรอง
เทรน ณ ธร,ร้านเครื่องดื่ม,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2025-05-27,ไม่ผ่านเกณฑ์
ส้มตำเจ๊นิ,ร้านจำหน่ายอาหาร,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2025-05-27,ไม่ผ่านเกณฑ์
ครัวทับทิม,ร้านจำหน่ายอาหาร,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2024-12-16,รับรอง
ยายฉันข้าวคลุกกะปิ,ร้านจำหน่ายอาหาร,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2024-10-07,รับรอง
คาเฟ่อะเมซอล สาขาสวัสดิการฐานทัพเรือสัตหีบ,ร้านเครื่องดื่ม,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2025-05-27,ไม่ผ่านเกณฑ์
คาเฟ่อะเมซอล สาขาปตท.ฐานทัพเรือสัตหีบ,ร้านเครื่องดื่ม,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2025-04-21,รับรอง
เดอปาแปง,ร้านเครื่องดื่ม,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2025-04-21,รับรอง
บินหลาดง,ร้านจำหน่ายอาหาร,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2025-05-27,ไม่ผ่านเกณฑ์
ไก่ย่างห้าดาวเตยงาม,ร้านจำหน่ายอาหาร,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2025-08-19,รับรอง
โจ๊กแยกเจ,ร้านจำหน่ายอาหาร,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2025-08-19,รับรอง
จอลลี่โรเจอร์,ร้านจำหน่ายอาหาร,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2025-08-19,รับรอง
ก๋วยเตี๋ยวนครสวรรค์,ร้านจำหน่ายอาหาร,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2025-08-19,รับรอง
ครัวหาดสอ,ร้านจำหน่ายอาหาร,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2025-05-27,ไม่ผ่านเกณฑ์
คุณซอนก๋วยจั๊บอุบล,ร้านจำหน่ายอาหาร,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2024-10-08,รับรอง
เกลอ,ร้านจำหน่ายอาหาร,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2025-08-19,รับรอง
สถานีส้มตำ สัตหีบ,ร้านจำหน่ายอาหาร,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2025-05-27,ไม่ผ่านเกณฑ์
ครัวเต็มจิต,ร้านจำหน่ายอาหาร,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2025-05-27,ไม่ผ่านเกณฑ์
Nizz Naan Homemade,ร้านจำหน่ายอาหาร,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2025-05-27,ไม่ผ่านเกณฑ์
คาเฟ่อะเมซอล 3628 ,ร้านเครื่องดื่ม,สัตหีบ,สัตหีบ,ชลบุรี,SAN,2024-10-08,รับรอง
