name,type,subdistrict,district,province,standard,approve_date,status
ร้านส้มตำเจ๊เก๋,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-20,หมดอายุ
ร้านน้องตุ๊ก,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-20,หมดอายุ
ร้านเฮียภูผาตามสั่ง,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-20,หมดอายุ
ก๋วยเตี๋ยวชายสี่,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-20,หมดอายุ
ร้านก๋วยเตี๋ยวเรือท่าแพ,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-20,หมดอายุ
ร้านเจ๊อิ๊ด,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-20,หมดอายุ
ร้านอีสานชาบู,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,SAN,2024-08-20,ไม่ผ่านเกณฑ์
ร้านตัว ต.,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,SAN,2024-08-20,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวแซ่บ,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-20,หมดอายุ
ร้านก๋วยเตี๋ยวโอ่ง,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-20,หมดอายุ
ร้านไก่ย่างวิเชียรบุรี,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-20,หมดอายุ
ร้านดอกคูณก๋วยเตี๋ยวไก่มะระ,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-21,หมดอายุ
ร้านครัวอิ่มอร่อย,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-21,หมดอายุ
ร้านไก่ย่างวิเชียรบุรี,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-21,หมดอายุ
ร้านไก่ย่างวิเชียรบุรี,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-21,หมดอายุ
