name,type,subdistrict,district,province,standard,approve_date,status
ร้านยายบล,ร้านจำหน่ายอาหาร,น้ำหนาว,น้ำหนาว,เพชรบูรณ์,มาตรฐาน SAN,2024-10-15,หมดอายุ
ปรายฟ้า การ์เด้นฮิลรีสอรท์,อื่นๆ,แคมป์สน,เขาค้อ,เพชรบูรณ์,มาตรฐาน SAN,2024-10-11,หมดอายุ
คีรีพิมาน,ร้านจำหน่ายอาหาร,แคมป์สน,เขาค้อ,เพชรบูรณ์,SAN,2024-10-11,ไม่ผ่านเกณฑ์
คีรีปุระ,ร้านจำหน่ายอาหาร,แคมป์สน,เขาค้อ,เพชรบูรณ์,SAN,2024-10-11,ไม่ผ่านเกณฑ์
Loyrhm Khaokho,ร้านเครื่องดื่ม,ทุ่งสมอ,เขาค้อ,เพชรบูรณ์,มาตรฐาน SAN,2024-10-11,หมดอายุ
Heng House  เฮงเฮ้าส์ เพชรบูรณ์ ,ร้านจำหน่ายอาหาร,สะเดียง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-10-15,ไม่ผ่านเกณฑ์
คั่ว ข้าง ข้าว,ร้านจำหน่ายอาหาร,บ้านโตก,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-10-15,ไม่ผ่านเกณฑ์
In House Cafe,ร้านเครื่องดื่ม,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-10-15,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเนื้อ อ.เด็ด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-10-15,ไม่ผ่านเกณฑ์
พิซซ่าฮัทสาขาเพชรบูรณ์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-10-15,ไม่ผ่านเกณฑ์
ข้าวต้มเจ๊นิต,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2025-01-02,ไม่ผ่านเกณฑ์
สเต็กลุงหนวดสาขาเพชรบูรณ์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-10-15,ไม่ผ่านเกณฑ์
ก๋วยจั๊บหมูกรอบ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,มาตรฐาน SAN,2024-10-15,หมดอายุ
ข้าวมันไก่ทอดเจ้แกะ สาขา1,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-10-15,ไม่ผ่านเกณฑ์
ขนมจีนกัลยา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-10-15,ไม่ผ่านเกณฑ์
พิซซ่าคลับ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-10-15,ไม่ผ่านเกณฑ์
ปั๊วะ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-10-15,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวนายนก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-10-15,ไม่ผ่านเกณฑ์
เสือซุ่ม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-10-15,ไม่ผ่านเกณฑ์
ลาภป้าหลั่น,ร้านจำหน่ายอาหาร,วังชมภู,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2025-04-25,ไม่ผ่านเกณฑ์
บ้านธนกร2,ร้านจำหน่ายอาหาร,สระประดู่,วิเชียรบุรี,เพชรบูรณ์,มาตรฐาน SAN,2024-10-16,หมดอายุ
ข้าวเตี๋ยว,ร้านจำหน่ายอาหาร,แคมป์สน,เขาค้อ,เพชรบูรณ์,SAN,2024-10-25,ไม่ผ่านเกณฑ์
ครัวผาแก้ว,ร้านจำหน่ายอาหาร,แคมป์สน,เขาค้อ,เพชรบูรณ์,มาตรฐาน SAN,2024-10-25,หมดอายุ
The Montanas Khaokho,ร้านจำหน่ายอาหาร,แคมป์สน,เขาค้อ,เพชรบูรณ์,SAN,2024-10-25,ไม่ผ่านเกณฑ์
ขนมจีนคุณยายน้อย,ร้านจำหน่ายอาหาร,แคมป์สน,เขาค้อ,เพชรบูรณ์,SAN,2025-06-16,รับรอง
บ้านนายต๋อย,ร้านจำหน่ายอาหาร,แคมป์สน,เขาค้อ,เพชรบูรณ์,SAN PLUS,2025-07-15,รับรอง
ขนมจีนเส้นสี,ร้านจำหน่ายอาหาร,แคมป์สน,เขาค้อ,เพชรบูรณ์,SAN,2024-10-25,ไม่ผ่านเกณฑ์
The Piney Bistro Cafe (เดอะ ไพน์นี่ บริสโทร คาเฟ่) ,ร้านจำหน่ายอาหาร,แคมป์สน,เขาค้อ,เพชรบูรณ์,SAN,2025-01-13,รับรอง
ครัวเจ๊ไพ,ร้านจำหน่ายอาหาร,แคมป์สน,เขาค้อ,เพชรบูรณ์,SAN,2024-10-25,ไม่ผ่านเกณฑ์
chew house,ร้านจำหน่ายอาหาร,แคมป์สน,เขาค้อ,เพชรบูรณ์,SAN,2024-10-25,ไม่ผ่านเกณฑ์
ครัวปั้นหย๋า,ร้านจำหน่ายอาหาร,แคมป์สน,เขาค้อ,เพชรบูรณ์,SAN,2024-10-25,ไม่ผ่านเกณฑ์
เก้าล้านลาภ,ร้านจำหน่ายอาหาร,แคมป์สน,เขาค้อ,เพชรบูรณ์,SAN,2024-10-25,ไม่ผ่านเกณฑ์
ครัวครูนิ่ม,ร้านจำหน่ายอาหาร,แคมป์สน,เขาค้อ,เพชรบูรณ์,มาตรฐาน SAN,2024-10-25,หมดอายุ
Uncle Tom's Pizzeria,ร้านจำหน่ายอาหาร,แคมป์สน,เขาค้อ,เพชรบูรณ์,มาตรฐาน SAN,2024-10-25,หมดอายุ
คุณตาไก่ย่าง,ร้านจำหน่ายอาหาร,แคมป์สน,เขาค้อ,เพชรบูรณ์,SAN,2024-10-25,ไม่ผ่านเกณฑ์
