name,type,subdistrict,district,province,standard,approve_date,status
GREEN DESIGNn CAFE,ร้านเครื่องดื่ม,เพชรชมภู,โกสัมพีนคร,กำแพงเพชร,SAN,2025-07-24,รับรอง
MILESTONE COFFEE BAR,ร้านเครื่องดื่ม,ในเมือง,เมืองกำแพงเพชร,กำแพงเพชร,SAN PLUS,2025-07-08,รับรอง
Safehouse Home cafe ,ร้านจำหน่ายอาหาร,เทพนคร,เมืองกำแพงเพชร,กำแพงเพชร,มาตรฐาน SAN,2024-04-17,หมดอายุ
ร้านก๊วยเตี๋ยวยายรูญ,ร้านจำหน่ายอาหาร,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,SAN,2024-12-13,รับรอง
ห้องอาหารไม้ใหญ่รีสอร์ท,ร้านจำหน่ายอาหาร,สระแก้ว,เมืองกำแพงเพชร,กำแพงเพชร,SAN,2024-05-20,ไม่ผ่านเกณฑ์
บริษัท ชมปิง จำกัด,ภัตาคาร,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,มาตรฐาน SAN,2024-06-11,หมดอายุ
 GOOD FARM CAFE,ร้านเครื่องดื่ม,สลกบาตร,ขาณุวรลักษบุรี,กำแพงเพชร,SAN,2024-09-06,รับรอง
ปรือพันไถโภชนา,ร้านจำหน่ายอาหาร,ช่องลม,ลานกระบือ,กำแพงเพชร,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ร้านจูนอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ช่องลม,ลานกระบือ,กำแพงเพชร,มาตรฐาน SAN,2024-07-03,หมดอายุ
ใกล้รุ่งอาหารตามสั่ง,ร้านจำหน่ายอาหาร,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,SAN,2024-07-09,ไม่ผ่านเกณฑ์
ต้นข้าวต้นน้ำ,ร้านจำหน่ายอาหาร,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,SAN,2024-07-09,ไม่ผ่านเกณฑ์
เรือนจำกลางกำแพงเพชร,อื่นๆ,หนองปลิง,เมืองกำแพงเพชร,กำแพงเพชร,มาตรฐาน SAN,2024-07-08,หมดอายุ
ผัดไทยป้าภาพ,ร้านจำหน่ายอาหาร,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,SAN,2024-07-09,ไม่ผ่านเกณฑ์
ชาข้าวต้ม,ร้านจำหน่ายอาหาร,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,SAN,2025-06-28,รับรอง
ผัดไทยป้ารัตน์,ร้านจำหน่ายอาหาร,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,มาตรฐาน SAN,2024-07-09,หมดอายุ
ครัววันเพ็ญ,ร้านจำหน่ายอาหาร,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,มาตรฐาน SAN,2024-07-09,หมดอายุ
เดียวข้าวมันไก่,ร้านจำหน่ายอาหาร,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,มาตรฐาน SAN,2024-07-09,หมดอายุ
เจ๊บีอาหารตามสั่ง,ร้านจำหน่ายอาหาร,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,มาตรฐาน SAN,2024-07-09,หมดอายุ
ครัวดาหวัน,ร้านจำหน่ายอาหาร,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,SAN,2024-07-31,ไม่ผ่านเกณฑ์
ริมทางข้างเขา,ร้านจำหน่ายอาหาร,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,SAN,2024-07-31,ไม่ผ่านเกณฑ์
อารียา  คาเฟ่,ร้านเครื่องดื่ม,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,มาตรฐาน SAN,2025-06-13,หมดอายุ
ก๊วยเตี๋ยวอี๋ป๋อ,ร้านจำหน่ายอาหาร,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,SAN,2024-08-30,ไม่ผ่านเกณฑ์
อรนุชไก่ย่างวิเชียร,ร้านจำหน่ายอาหาร,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,SAN,2024-11-25,ไม่ผ่านเกณฑ์
ก๊วยเตี๋ยวบะลาเล,ร้านจำหน่ายอาหาร,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,มาตรฐาน SAN,2024-07-31,หมดอายุ
ร้านพลอยใส,ร้านจำหน่ายอาหาร,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,มาตรฐาน SAN,2024-07-31,หมดอายุ
เพื่อนกัญคาเฟ่,ร้านเครื่องดื่ม,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,มาตรฐาน SAN,2024-07-31,หมดอายุ
