name,type,subdistrict,district,province,standard,approve_date,status
นางสาว พิชญรัศมิ์ โพธิ์ทอง,ร้านจำหน่ายอาหาร,ไผ่ดำพัฒนา,วิเศษชัยชาญ,อ่างทอง,มาตรฐาน SAN,2025-05-10,หมดอายุ
ขวัญเมือง,ร้านจำหน่ายอาหาร,หลักแก้ว,วิเศษชัยชาญ,อ่างทอง,SAN,2024-09-05,รับรอง
New Day,ร้านจำหน่ายอาหาร,หลักแก้ว,วิเศษชัยชาญ,อ่างทอง,SAN,2025-08-20,รับรอง
ชาลีโฮมคาเฟ่,ร้านจำหน่ายอาหาร,ยี่ล้น,วิเศษชัยชาญ,อ่างทอง,SAN,2025-05-19,ไม่ผ่านเกณฑ์
ร้านครัวคุณยาย,ร้านจำหน่ายอาหาร,หัวตะพาน,วิเศษชัยชาญ,อ่างทอง,SAN,2025-05-21,ไม่ผ่านเกณฑ์
คำนึง  พุฒซ้อน,ร้านจำหน่ายอาหาร,ไผ่ดำพัฒนา,วิเศษชัยชาญ,อ่างทอง,SAN,2024-09-19,รับรอง
ร้านนิรมิต,สวนอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2024-09-26,รับรอง
วิชาญ กมลฉ่ำ,ร้านจำหน่ายอาหาร,ไผ่ดำพัฒนา,วิเศษชัยชาญ,อ่างทอง,SAN,2024-10-04,รับรอง
นาง สำลี คงมั่น,ร้านจำหน่ายอาหาร,ไผ่ดำพัฒนา,วิเศษชัยชาญ,อ่างทอง,SAN,2025-05-27,ไม่ผ่านเกณฑ์
ร้านส้มตำ ยำ แกง,ร้านจำหน่ายอาหาร,ม่วงเตี้ย,วิเศษชัยชาญ,อ่างทอง,SAN,2024-11-11,รับรอง
ร้านก๋วยเตี๋ยวเนื้อ ป้าจุก บ้านม่วงเตี้ย,ร้านจำหน่ายอาหาร,ม่วงเตี้ย,วิเศษชัยชาญ,อ่างทอง,SAN,2024-11-11,รับรอง
ร้านตาดุลย์,ร้านจำหน่ายอาหาร,ม่วงเตี้ย,วิเศษชัยชาญ,อ่างทอง,SAN,2025-03-21,รับรอง
ก๋วยเตี๋ยวโค้งต้นมะขาม,ร้านจำหน่ายอาหาร,ม่วงเตี้ย,วิเศษชัยชาญ,อ่างทอง,SAN,2024-11-11,รับรอง
เตี้ยอาหารป่า,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN PLUS,2025-07-17,รับรอง
เตี้ยอาหารป่า,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2025-07-07,ไม่ผ่านเกณฑ์
ครัวแซ่บๆ,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2025-03-06,รับรอง
เค้กป๋อมแป๋ม,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2025-03-06,รับรอง
ร้านตามสั่งที่มียำนิดหน่อย,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2025-07-02,รับรอง
ข้างแกงแม่รา,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2025-07-02,รับรอง
บะหมี่จับกัง,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2025-07-07,ไม่ผ่านเกณฑ์
กาแฟพันธุ์ไทย,ร้านเครื่องดื่ม,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2025-04-25,รับรอง
