name,type,subdistrict,district,province,standard,approve_date,status
ร้านนิดลาบแซ่บ,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-04-18,ไม่ผ่านเกณฑ์
ร้านโคตรแซ่บ,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-04-18,ไม่ผ่านเกณฑ์
ร้านนุ่มขาหมู,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-07-31,รับรอง
ร้าน Nine's Coffee,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,มาตรฐาน SAN,2025-04-18,หมดอายุ
ร้านครูเพ็ญ คอฟฟี่ เฮาส์,ร้านเครื่องดื่ม,กุดชุม,กุดชุม,ยโสธร,มาตรฐาน SAN,2025-04-18,หมดอายุ
ชาบูนายพล,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),กุดชุม,กุดชุม,ยโสธร,SAN,2025-04-18,ไม่ผ่านเกณฑ์
ล้านกาแฟข้างอำเภอ,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-07-30,รับรอง
ร้านก๋วยเตี๋ยวลูกชิ้นกุดชุม,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-07-30,รับรอง
ร้าน Work's BBQ,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,มาตรฐาน SAN,2025-04-18,หมดอายุ
ร้านลุงน้อย,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,มาตรฐาน SAN,2025-04-18,หมดอายุ
ร้านลาบยโสธรอินเตอร์,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-04-18,ไม่ผ่านเกณฑ์
ร้านก่วยเตี่ยวหน้ากรุงไทย,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-07-31,รับรอง
ร้านก๋วยจั๊บหมูยอ อุบล,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,มาตรฐาน SAN,2025-04-18,หมดอายุ
ร้านแม่สายส้มตำ,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-04-18,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวแม่อ้อย,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-07-31,รับรอง
"ร้านก๋วยเตี๋ยวเรือรังสิต ""สุ คลอง 2""",ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-07-31,รับรอง
ร้านชายสีบะหมี่เกีียว,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-04-18,ไม่ผ่านเกณฑ์
ร้านป้าใหมอาหารตามสั่ง,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-04-18,ไม่ผ่านเกณฑ์
ร้าน Hop Chafe กุดชุม,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-07-31,รับรอง
ร้านก๋วยเตี๋ยวแชมป์,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,มาตรฐาน SAN,2025-04-18,หมดอายุ
ร้านเก้าชิ ชานมไข่มุข/สเต็กบางพลู,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-04-18,ไม่ผ่านเกณฑ์
ร้านก๋วยจั๊บหมูปากแดง,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-04-18,ไม่ผ่านเกณฑ์
-,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-04-18,ไม่ผ่านเกณฑ์
-,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-04-18,ไม่ผ่านเกณฑ์
ข้าวมันไก่ห้าดาว,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-04-18,ไม่ผ่านเกณฑ์
ครัวคุณต้อม,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-04-18,ไม่ผ่านเกณฑ์
ข้าวขาหมูท็อปเจริญ,ร้านจำหน่ายอาหาร,ฟ้าหยาด,มหาชนะชัย,ยโสธร,มาตรฐาน SAN,2025-01-15,หมดอายุ
ร้านครัวดวงดี,ร้านจำหน่ายอาหาร,กุดชุม,กุดชุม,ยโสธร,SAN,2025-03-17,ไม่ผ่านเกณฑ์
ร้านลาบแสงจันทร์,ร้านจำหน่ายอาหาร,น้ำอ้อม,ค้อวัง,ยโสธร,SAN,2024-11-25,รับรอง
