name,type,subdistrict,district,province,standard,approve_date,status
ร้านคาเฟ่ อะเมซอน,ร้านจำหน่ายอาหาร,เกษตรวิสัย,เกษตรวิสัย,ร้อยเอ็ด,SAN,2024-09-02,ไม่ผ่านเกณฑ์
ร้านตำนานไทยบุฟเฟ่,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เกษตรวิสัย,เกษตรวิสัย,ร้อยเอ็ด,มาตรฐาน SAN,2024-09-02,หมดอายุ
ร้านอาหารสำนักงานใหญ่ (ปตท.นอก),ศูนย์อาหาร,เกษตรวิสัย,เกษตรวิสัย,ร้อยเอ็ด,SAN,2024-09-02,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่งคุณสังข์กา,ร้านจำหน่ายอาหาร,จังหาร,จังหาร,ร้อยเอ็ด,SAN,2024-09-04,ไม่ผ่านเกณฑ์
คิงส์,ร้านจำหน่ายอาหาร,ขวัญเมือง,เสลภูมิ,ร้อยเอ็ด,SAN,2025-08-06,ไม่ผ่านเกณฑ์
สวนอาหารตำนานไทย,สวนอาหาร,เกษตรวิสัย,เกษตรวิสัย,ร้อยเอ็ด,SAN,2024-09-02,ไม่ผ่านเกณฑ์
ร้านอาหารสวนตา,ร้านจำหน่ายอาหาร,เกษตรวิสัย,เกษตรวิสัย,ร้อยเอ็ด,SAN,2024-09-02,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่งคุณทองคำ,โรงอาหาร,จังหาร,จังหาร,ร้อยเอ็ด,SAN,2024-09-06,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๊ยวคุณพรนิภา,ร้านจำหน่ายอาหาร,จังหาร,จังหาร,ร้อยเอ็ด,SAN,2024-09-06,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่งคุณไสว,ร้านจำหน่ายอาหาร,จังหาร,จังหาร,ร้อยเอ็ด,SAN,2024-09-06,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่งคุณปราณี,ร้านจำหน่ายอาหาร,จังหาร,จังหาร,ร้อยเอ็ด,SAN,2024-09-06,ไม่ผ่านเกณฑ์
ร้านอาหารไก่ย่าง ส้มตำ,ร้านจำหน่ายอาหาร,จังหาร,จังหาร,ร้อยเอ็ด,SAN,2024-09-02,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวต้มยำไข่มะตูมสนธยา,ร้านจำหน่ายอาหาร,หนองพอก,หนองพอก,ร้อยเอ็ด,SAN,2024-10-03,ไม่ผ่านเกณฑ์
ป๋าราญ,ร้านจำหน่ายอาหาร,ขวัญเมือง,เสลภูมิ,ร้อยเอ็ด,SAN,2025-07-23,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเยาวราช,ร้านจำหน่ายอาหาร,ขวัญเมือง,เสลภูมิ,ร้อยเอ็ด,SAN,2025-07-25,ไม่ผ่านเกณฑ์
บ้านหมูกรอบ,ร้านจำหน่ายอาหาร,ขวัญเมือง,เสลภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-25,หมดอายุ
serendipity,ร้านเครื่องดื่ม,ขวัญเมือง,เสลภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2024-09-19,หมดอายุ
ส้มตำยายหมุน,ร้านจำหน่ายอาหาร,ขวัญเมือง,เสลภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-08-01,หมดอายุ
ก๋วยเตี๊ยวบ้านใต้,ร้านจำหน่ายอาหาร,กลาง,เสลภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-08-01,หมดอายุ
ร้านน้ำคุณอุดม,ร้านจำหน่ายอาหาร,จังหาร,จังหาร,ร้อยเอ็ด,มาตรฐาน SAN,2024-09-06,หมดอายุ
ร้านข้าวแกงคุณยุ้ย,โรงอาหาร,จังหาร,จังหาร,ร้อยเอ็ด,มาตรฐาน SAN,2024-09-04,หมดอายุ
ฮักนะคอฟฟี่,ร้านเครื่องดื่ม,ขวัญเมือง,เสลภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-23,หมดอายุ
ตำน้ำแตก,ร้านจำหน่ายอาหาร,ขวัญเมือง,เสลภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2024-09-19,หมดอายุ
ยายนานา อาหารตามสั่ง,ร้านจำหน่ายอาหาร,ขวัญเมือง,เสลภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2024-09-19,หมดอายุ
ครัวปั้นข้าว,ร้านจำหน่ายอาหาร,ศรีสมเด็จ,ศรีสมเด็จ,ร้อยเอ็ด,มาตรฐาน SAN,2024-09-04,หมดอายุ
ลุงเมฆ,สวนอาหาร,ศรีสมเด็จ,ศรีสมเด็จ,ร้อยเอ็ด,มาตรฐาน SAN,2024-09-04,หมดอายุ
ไก่ย่างส้มตำบ้านสวน,ร้านจำหน่ายอาหาร,ชานุวรรณ,พนมไพร,ร้อยเอ็ด,SAN,2024-09-09,ไม่ผ่านเกณฑ์
ชุลิตาก๋วยเตี๋ยวหมูตุ๋น,ร้านจำหน่ายอาหาร,กลาง,เสลภูมิ,ร้อยเอ็ด,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ชายคาเนื้อย่าง,สวนอาหาร,กลาง,เสลภูมิ,ร้อยเอ็ด,SAN,2024-09-19,ไม่ผ่านเกณฑ์
ป.ลาบแซ่บ,ร้านจำหน่ายอาหาร,ชานุวรรณ,พนมไพร,ร้อยเอ็ด,SAN,2024-09-09,ไม่ผ่านเกณฑ์
ชลลดาพนัสลาบเป็ด,ร้านจำหน่ายอาหาร,ชานุวรรณ,พนมไพร,ร้อยเอ็ด,SAN,2024-09-09,ไม่ผ่านเกณฑ์
ร้านอาหารดีเดย์,ร้านจำหน่ายอาหาร,แวง,โพนทอง,ร้อยเอ็ด,SAN,2024-09-06,ไม่ผ่านเกณฑ์
ร้านอาหารอีสาน,โรงอาหาร,จังหาร,จังหาร,ร้อยเอ็ด,SAN,2024-09-06,ไม่ผ่านเกณฑ์
ร้านเครื่องดื่มคุณนันทนา,โรงอาหาร,จังหาร,จังหาร,ร้อยเอ็ด,มาตรฐาน SAN,2024-09-06,หมดอายุ
ร้านข้าวแกงคุณวิลาวัลย์,โรงอาหาร,จังหาร,จังหาร,ร้อยเอ็ด,มาตรฐาน SAN,2024-09-06,หมดอายุ
ร้านพอดีคาเฟ่,ร้านจำหน่ายอาหาร,อาจสามารถ,อาจสามารถ,ร้อยเอ็ด,SAN,2024-09-06,ไม่ผ่านเกณฑ์
บริษัท ซี.เจ.เอ็กซ์เพรส กรุ๊ป จำกัด,ร้านเครื่องดื่ม,ขวัญเมือง,เสลภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-25,หมดอายุ
ร้านบูเต้ (ก๋วยเตี๋ยวเนื้อ),ร้านจำหน่ายอาหาร,กลาง,เสลภูมิ,ร้อยเอ็ด,SAN,2024-09-24,ไม่ผ่านเกณฑ์
ตามสั่งหล่อนะจิ๊บ,ร้านจำหน่ายอาหาร,ขวัญเมือง,เสลภูมิ,ร้อยเอ็ด,SAN,2024-10-21,รับรอง
sugar me,ร้านเครื่องดื่ม,ขวัญเมือง,เสลภูมิ,ร้อยเอ็ด,SAN,2025-01-09,รับรอง
เรือนเสนา,ร้านจำหน่ายอาหาร,กลาง,เสลภูมิ,ร้อยเอ็ด,SAN,2024-09-24,ไม่ผ่านเกณฑ์
Richa cafe,ร้านเครื่องดื่ม,กลาง,เสลภูมิ,ร้อยเอ็ด,SAN,2025-07-14,รับรอง
ศูนย์อาหารศิลานคร,ศูนย์อาหาร,กลาง,เสลภูมิ,ร้อยเอ็ด,SAN,2025-08-08,ไม่ผ่านเกณฑ์
ไก่ย่างวิเชียรบุรี ,ร้านจำหน่ายอาหาร,ขวัญเมือง,เสลภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-08-06,หมดอายุ
ไก่ย่างวิเชียรบุรี สาขาหนองพอก,ร้านจำหน่ายอาหาร,รอบเมือง,หนองพอก,ร้อยเอ็ด,SAN,2025-05-13,รับรอง
เฮียอ้วน 168,ร้านจำหน่ายอาหาร,รอบเมือง,หนองพอก,ร้อยเอ็ด,มาตรฐาน SAN,2024-10-03,หมดอายุ
ครัวบ้านทุ่งแอนด์ชมทุ่งเดอะคาเฟ่,ร้านจำหน่ายอาหาร,เหล่า,ทุ่งเขาหลวง,ร้อยเอ็ด,SAN,2025-03-24,ไม่ผ่านเกณฑ์
arm,ร้านจำหน่ายอาหาร,บัวแดง,ปทุมรัตต์,ร้อยเอ็ด,SAN,2025-01-24,ไม่ผ่านเกณฑ์
P,ร้านจำหน่ายอาหาร,แสนสุข,พนมไพร,ร้อยเอ็ด,SAN,2025-07-15,รับรอง
ชามสุข,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-01-24,หมดอายุ
A,ร้านเครื่องดื่ม,สะอาด,โพธิ์ชัย,ร้อยเอ็ด,มาตรฐาน SAN,2025-01-24,หมดอายุ
N,ร้านจำหน่ายอาหาร,บัวแดง,ปทุมรัตต์,ร้อยเอ็ด,SAN,2025-01-24,ไม่ผ่านเกณฑ์
A,ศูนย์อาหาร,ขามเปี้ย,โพธิ์ชัย,ร้อยเอ็ด,SAN PLUS,2024-06-28,หมดอายุ
K,ร้านจำหน่ายอาหาร,อาจสามารถ,อาจสามารถ,ร้อยเอ็ด,SAN,2025-01-24,ไม่ผ่านเกณฑ์
ร้านทิพย์บิงบูคาเฟ่,ร้านจำหน่ายอาหาร,โพนทราย,โพนทราย,ร้อยเอ็ด,SAN,2025-01-28,ไม่ผ่านเกณฑ์
ร้านศรีมหาแซ่บ,ร้านจำหน่ายอาหาร,แวง,โพนทอง,ร้อยเอ็ด,มาตรฐาน SAN,2025-04-08,หมดอายุ
ร้านนาเฮา,ร้านจำหน่ายอาหาร,ท่าหาดยาว,โพนทราย,ร้อยเอ็ด,มาตรฐาน SAN,2025-01-28,หมดอายุ
ร้านโกดัง,ร้านจำหน่ายอาหาร,โพนทราย,โพนทราย,ร้อยเอ็ด,SAN,2025-01-29,ไม่ผ่านเกณฑ์
นงค์เยาว์  สุภาโภชน์,ร้านจำหน่ายอาหาร,ยางคำ,โพนทราย,ร้อยเอ็ด,SAN,2025-04-08,ไม่ผ่านเกณฑ์
ธนพร  ปัสสา,ร้านจำหน่ายอาหาร,ยางคำ,โพนทราย,ร้อยเอ็ด,SAN,2025-07-18,รับรอง
สุวรรณ  บุญจวง,ร้านจำหน่ายอาหาร,ศรีสว่าง,โพนทราย,ร้อยเอ็ด,SAN,2025-06-10,ไม่ผ่านเกณฑ์
Cocono X รสนัว ,ร้านจำหน่ายอาหาร,แวง,โพนทอง,ร้อยเอ็ด,SAN,2025-04-08,ไม่ผ่านเกณฑ์
เจ้าปัญญา เจลาโต้ Jaopanya Gelato - ปตท.โพนทอง ,ร้านจำหน่ายอาหาร,แวง,โพนทอง,ร้อยเอ็ด,SAN,2024-08-26,รับรอง
ก๋วยเตี๋ยวหมูตกโอ่ง,ร้านจำหน่ายอาหาร,แวง,โพนทอง,ร้อยเอ็ด,SAN,2025-04-08,ไม่ผ่านเกณฑ์
เพชรส้มตำ,ร้านจำหน่ายอาหาร,นาอุดม,โพนทอง,ร้อยเอ็ด,มาตรฐาน SAN,2025-04-08,หมดอายุ
ร้านติ๊กก๋วยจั๊บ,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-02-05,หมดอายุ
ร้านยายสุ,ร้านจำหน่ายอาหาร,วังสามัคคี,โพนทอง,ร้อยเอ็ด,SAN,2025-07-21,รับรอง
ร้านมาดามตามสั่ง,ร้านจำหน่ายอาหาร,แวง,โพนทอง,ร้อยเอ็ด,SAN,2025-04-08,ไม่ผ่านเกณฑ์
ร้านแม่เฒ่าก๋วยเตี๋ยวเป็ด,ร้านจำหน่ายอาหาร,รอบเมือง,หนองพอก,ร้อยเอ็ด,SAN,2025-02-10,ไม่ผ่านเกณฑ์
สถานีกะเพรา,ร้านจำหน่ายอาหาร,หนองพอก,หนองพอก,ร้อยเอ็ด,SAN,2025-07-21,รับรอง
เอกขาแรง,ร้านจำหน่ายอาหาร,รอบเมือง,หนองพอก,ร้อยเอ็ด,SAN,2025-02-10,ไม่ผ่านเกณฑ์
สมคิดหมูกะทะ,ร้านจำหน่ายอาหาร,รอบเมือง,หนองพอก,ร้อยเอ็ด,SAN,2025-02-11,ไม่ผ่านเกณฑ์
ร้านแม่ตื๋อ ก๋วยเตี๋ยวเรือ อาหารตามสั่ง,ร้านจำหน่ายอาหาร,โพธิ์ศรีสว่าง,โพนทอง,ร้อยเอ็ด,SAN,2025-07-21,รับรอง
ร้านช่อลดาชาไทย,ร้านจำหน่ายอาหาร,บัวแดง,ปทุมรัตต์,ร้อยเอ็ด,SAN,2025-08-25,ไม่ผ่านเกณฑ์
ร้านข้าวกะเตี่ยว,ร้านจำหน่ายอาหาร,บัวแดง,ปทุมรัตต์,ร้อยเอ็ด,SAN,2025-03-03,รับรอง
ร้านหอมโภชนา,ร้านจำหน่ายอาหาร,บัวแดง,ปทุมรัตต์,ร้อยเอ็ด,SAN,2025-07-14,รับรอง
บ้านใหม่กาแฟสด,ร้านจำหน่ายอาหาร,บัวแดง,ปทุมรัตต์,ร้อยเอ็ด,มาตรฐาน SAN,2025-08-21,หมดอายุ
ครัวคุณอ๋อย,ร้านจำหน่ายอาหาร,ดอกล้ำ,ปทุมรัตต์,ร้อยเอ็ด,มาตรฐาน SAN,2025-08-22,หมดอายุ
ร้านกาแฟอินทนิล,ร้านจำหน่ายอาหาร,บัวแดง,ปทุมรัตต์,ร้อยเอ็ด,มาตรฐาน SAN,2025-04-25,หมดอายุ
ร้านอเมซอน,ร้านจำหน่ายอาหาร,บัวแดง,ปทุมรัตต์,ร้อยเอ็ด,SAN PLUS,2025-02-20,รับรอง
ร้านดำโภชนา,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-02-17,หมดอายุ
บ้านขนมไข่มด,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,SAN,2025-02-17,ไม่ผ่านเกณฑ์
ผัดไทยแอบอร่อย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-03-13,รับรอง
ผัดไทย (มงคล รุจาคม),ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
เซเว่น สาขา ตลาดทุ่งเจริญ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-30,ไม่ผ่านเกณฑ์
ร้าน YES,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-03-13,รับรอง
ป.ประขันธ์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
ภูเวียงมะพร้าวน้ำหอม,ร้านเครื่องดื่ม,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-30,ไม่ผ่านเกณฑ์
ถังนมแอนด์ food @101,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-30,ไม่ผ่านเกณฑ์
รอมขนม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
อาหารเจ บริษัท ก่วงตี้,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-30,ไม่ผ่านเกณฑ์
ปังรถเข็น,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
ส้มตำ อารุณี ละเลิศ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
อี้เหวิน นอทอีส,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-30,ไม่ผ่านเกณฑ์
อาหารตามสั่ง นัฎภู คะวังกุ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
ตามสั่งอารียา เสริฐวิชา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-07,รับรอง
ก๋วยเตี๋ยวประวิทย์ แซ่โง้ว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2024-10-21,รับรอง
ทีแอนด์ทีอินเตอร์ไพรส์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
อินดี้ มิลล์ที,ร้านเครื่องดื่ม,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-30,ไม่ผ่านเกณฑ์
ค่าแฟ แอนด์ แกลอรี่,ร้านเครื่องดื่ม,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
โซวเทียนฮง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
ชัยเบเกอรี่,อื่นๆ,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
ไก่ทอดชิกกี้ชิก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
Mum ฟิตเนสคลับ,ร้านเครื่องดื่ม,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
กบกาแฟ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
เผาหัว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
อาหารตามสั่ง สมชาติ พันธุ์มวรรณ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
เขียวช็อป,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
บ้านกาแฟสด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
เจ้าสัวเบเกอรี่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
น้ำจิ้มไก่ นางศุภจิต พนมสินธุ์,อื่นๆ,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-31,หมดอายุ
Triple Tson,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
Pizza Hut,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-31,หมดอายุ
ลิตเติ้ล โอซาก้า,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
คนเห็น,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
ข้าวแกงพนมไพร,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
ป.,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
ร้านพลอย พลอย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
อุดมศักดิ์ตามสั่ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
ไข่ข้นตึกช้าง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-30,หมดอายุ
ขนม โรงเรียนวัดสระทอง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-31,หมดอายุ
เบเกอรี่ โรงเรียนวัดสระทอง,อื่นๆ,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-31,หมดอายุ
Milk Land,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-31,หมดอายุ
ก๋วยเตี๋ยวออนเซ็น,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-08-22,รับรอง
สิริพษ์ ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ป้าโมง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-31,หมดอายุ
 สุพรรณี (โรงเรียนวัดสระทอง),ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-31,หมดอายุ
แอ๋วไข่กระทะ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-31,หมดอายุ
อเมซอน สาขาหายโศรก,ร้านเครื่องดื่ม,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-08-22,รับรอง
White house in town,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-05-22,รับรอง
เตี๋ยวพุพาน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ไอเค้ก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ครัวน้องน้ำ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-11,รับรอง
ครัวคุณสิริ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-11,รับรอง
ข้าวมันไก่บอกต่อ ตลาดสระทอง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-11,รับรอง
น้องแนนผลไม้สด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-11,รับรอง
เจ๊ยุข้าวมันไก่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-11,รับรอง
ร้านปักกิ่ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-11,รับรอง
ฟองน้ำอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-11,รับรอง
บูรพาราดหน้ายอดผัก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-21,รับรอง
มาร์คเบเกอรี่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-21,รับรอง
ฟาร์มผัก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-21,รับรอง
รุ่งบ้านกาแฟ,ร้านเครื่องดื่ม,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-21,รับรอง
โรงเรียนการกุศลวัดสระทอง(ร้านก๋วยเตี่ยว),ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-11,รับรอง
อเมซอน,ร้านเครื่องดื่ม,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-11,รับรอง
โรงเรียนการกุศลวัดสระทอง(ร้านข้าวราดแกง),ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN PLUS,2025-07-11,รับรอง
ชายสี่หมี่เกี๊ยว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-11,รับรอง
นางร่วน เนติศรี,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-31,หมดอายุ
โรงเรียนการกุศลวัดสระทอง(ร้านแม่ป้อ),ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-31,หมดอายุ
ดวงจันทร์ (วิทยาลัยอาชีวศึกษา),ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-31,หมดอายุ
็HER Studio,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN PLUS,2025-07-11,รับรอง
โรงเรียนการกุศลวัดสระทอง(ร้านก่วยเตี๋ยว),ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-11,รับรอง
ไวทิน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-31,ไม่ผ่านเกณฑ์
โรงเรียนการกุศลวัดสระทอง(ร้านข้าวมันไก่),ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-11,รับรอง
ปณิดาแหนมเนือง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-11,รับรอง
คนเห็นซาวห้า,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-11,รับรอง
