name,type,subdistrict,district,province,standard,approve_date,status
คุณแดง2,ร้านจำหน่ายอาหาร,เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-14,ไม่ผ่านเกณฑ์
ไม้หมาก,ร้านจำหน่ายอาหาร,เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-14,ไม่ผ่านเกณฑ์
ไก่ย่างคุณปู่,ร้านจำหน่ายอาหาร,โพนข่า,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-14,ไม่ผ่านเกณฑ์
ลาบ ส.สิริ,ร้านจำหน่ายอาหาร,หนองครก,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-07-23,รับรอง
ส้มตำสมศรี,ร้านจำหน่ายอาหาร,เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-14,ไม่ผ่านเกณฑ์
ส้มตำหน้าชิม,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-07-23,รับรอง
บริษัท เอ็มเคอินเตอร์ฟู้ด จำกัดสาขาบิ๊กซีศรีสะเกษ,ร้านจำหน่ายอาหาร,หญ้าปล้อง,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-14,ไม่ผ่านเกณฑ์
ร้านลาบกุ๊กไหม,ร้านจำหน่ายอาหาร,เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-14,ไม่ผ่านเกณฑ์
กุ๊กโฮม,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-14,ไม่ผ่านเกณฑ์
แจ่มหมูเกาหลี,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-14,ไม่ผ่านเกณฑ์
ร้านใส่นม,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-14,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวอารักษ์,ร้านจำหน่ายอาหาร,หนองครก,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-14,ไม่ผ่านเกณฑ์
จันทร์เพ็ญ,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-14,ไม่ผ่านเกณฑ์
ร้านหมูแฮมโภชนา,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-14,ไม่ผ่านเกณฑ์
