name,type,subdistrict,district,province,standard,approve_date,status
เนื้อย่างกิ่งแก้ว,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),จุมพล,โพนพิสัย,หนองคาย,SAN,2025-07-23,รับรอง
ส้มตำแม่ราญ,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2025-07-23,รับรอง
ทัดดาวโจ๊กแกงเส้น,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2025-07-25,รับรอง
ร้าน ก๋วยเตี๋ยวไก่มะระ,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2024-05-25,ไม่ผ่านเกณฑ์
ส้มตำไข่มุก,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2024-05-25,ไม่ผ่านเกณฑ์
เลอ คาเฟ่ เฟรส์,ร้านเครื่องดื่ม,จุมพล,โพนพิสัย,หนองคาย,มาตรฐาน SAN,2024-05-25,หมดอายุ
ร้านส้มตำพี่เจี๊ยบ,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,มาตรฐาน SAN,2024-05-25,หมดอายุ
บ่อปลาวีเอส,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-06-10,ไม่ผ่านเกณฑ์
อาหารตามสั่ง,ร้านจำหน่ายอาหาร,มีชัย,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
ร้านพิชญา (ศูนย์อาหารเมกาโฮม),ร้านจำหน่ายอาหาร,มีชัย,เมืองหนองคาย,หนองคาย,SAN,2024-06-10,ไม่ผ่านเกณฑ์
ข้าวต้นเพิ่มพูลดี,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
บิ๊กซี หนองคาย,ร้านจำหน่ายอาหาร,โพธิ์ชัย,เมืองหนองคาย,หนองคาย,SAN,2024-06-10,ไม่ผ่านเกณฑ์
ดีดีโภชนา,ภัตาคาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
บริษัท เอก-ชัย ดีสทรีบิวชั่น ซิสเทม จำกัด หนองคาย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-06-10,ไม่ผ่านเกณฑ์
เดอะโคขุนพรีเมี่ยม หนองคาย,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),มีชัย,เมืองหนองคาย,หนองคาย,SAN,2024-06-10,ไม่ผ่านเกณฑ์
