name,type,subdistrict,district,province,standard,approve_date,status
เย็นตาโฟลูกเหล็ก,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ข้าวต้มฮ่องเต้,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
แม่งามอิ่มอร่อย ,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
อร่อยจังเลย,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
	โจ๊กคนปีเสือ,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
นกอาหารตามสั่ง,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ต๋องข้าวมันไก่,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ข้าวปุ้นน้ำแจ๋วป้าหวาน,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-04-28,รับรอง
ลาบเป็ด ตชด.,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวน้ำตก,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-02-04,รับรอง
ตำดีมีหม้อ,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ร้านอาหารอิ่มสุข,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ร้านสเต็ก 39,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ร้านระเบียงโขง,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-02-04,รับรอง
ครัวศรีพรรณ,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
เฮือนหลวงพระบาง,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-04-28,รับรอง
ร้านสมายล์แอทเชียงคาน,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-02-04,รับรอง
กลุ่มแม่ บ้านพื้นเมือง,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
กลุ่มแม่บ้าน พัฒนา,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ลุ๊กโภชนา (บ้านน้อย),ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-02-04,รับรอง
ร้านพูนทรัพย์เนื้อย่าง,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ข้าวมันไก่นายอ้วน,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ข้าวแกง 30 อย่าง,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-02-04,รับรอง
มังกรหมูกระทะ,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-02-04,รับรอง
กีกี้ ซีฟุ๊ด,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ส้มตำ ไก่ย่างหนองเต่า,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
เชียงคานเนื้อย่างเกาหลี,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวน้ำฮวย,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
อันจัง หมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
โรงแรมเชียงคานฮิลล์รีสอร์ท (ครัวนุชา),อื่นๆ,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
โรงแรมเชียงคานแกรนด์,อื่นๆ,เชียงคาน,เชียงคาน,เลย,SAN,2025-02-04,รับรอง
โรงแรมอุ่นรักริมโขงรีสอร์ท,อื่นๆ,เชียงคาน,เชียงคาน,เลย,SAN,2025-02-06,รับรอง
โรงแรมเดอะแคมป์ เชียงคาน,อื่นๆ,เชียงคาน,เชียงคาน,เลย,SAN PLUS,2025-02-04,รับรอง
ก๋วยเตี๋ยวสามพี่น้อง,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-04-25,รับรอง
โรงแรมเชียงคานริเวอร์เมาท์เทน,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-02-05,รับรอง
ครัวโพธิ์ทอง,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-04-08,รับรอง
ต.ข้าวต้ม,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-02-04,รับรอง
กลุ่ม2 ปลาเผา,ร้านจำหน่ายอาหาร,ปากชม,ปากชม,เลย,SAN,2025-04-08,รับรอง
ร้านก๋วยเตี๋ยวป้าต่าย,ร้านจำหน่ายอาหาร,ปากชม,ปากชม,เลย,SAN,2025-07-08,ไม่ผ่านเกณฑ์
ชมเพลิน ณ ปากชม ,ร้านจำหน่ายอาหาร,ปากชม,ปากชม,เลย,SAN,2025-02-10,รับรอง
ข้าวมันไก่เจ้เล็ก สาขาภูกระดึง,ร้านจำหน่ายอาหาร,ภูกระดึง,ภูกระดึง,เลย,SAN,2025-07-08,ไม่ผ่านเกณฑ์
กลุ่ม3 ปลาเผา,ร้านจำหน่ายอาหาร,ปากชม,ปากชม,เลย,SAN,2025-02-13,รับรอง
ร้านก๋วยเตี๋ยวป้าต่าย,ร้านจำหน่ายอาหาร,ปากชม,ปากชม,เลย,SAN,2025-07-08,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวป้าต่าย,ร้านจำหน่ายอาหาร,ปากชม,ปากชม,เลย,SAN,2025-07-08,ไม่ผ่านเกณฑ์
ไผ่สีทอง ,ร้านจำหน่ายอาหาร,ปากชม,ปากชม,เลย,SAN,2025-07-08,ไม่ผ่านเกณฑ์
ไผ่สีทอง ,ร้านจำหน่ายอาหาร,ปากชม,ปากชม,เลย,SAN,2025-07-08,ไม่ผ่านเกณฑ์
ครัวเบิ่งโขง,ร้านจำหน่ายอาหาร,ปากชม,ปากชม,เลย,SAN,2025-02-13,รับรอง
ไฉไล ,ร้านจำหน่ายอาหาร,ปากชม,ปากชม,เลย,SAN,2025-07-08,ไม่ผ่านเกณฑ์
อันดาหมูกระทะ,ร้านจำหน่ายอาหาร,ปากชม,ปากชม,เลย,SAN,2025-05-14,รับรอง
ร้านเฮียฮั้ว บะหมี่เกี๊ยว ปากชม,ร้านจำหน่ายอาหาร,ปากชม,ปากชม,เลย,SAN,2025-07-08,ไม่ผ่านเกณฑ์
แม่บอยก๋วยเตี๋ยวหมู,ร้านจำหน่ายอาหาร,นาด้วง,นาด้วง,เลย,SAN,2025-07-31,รับรอง
ตำเฟี้ยวเตี๋ยวแซ่บ,ร้านจำหน่ายอาหาร,นาด้วง,นาด้วง,เลย,SAN,2025-04-08,รับรอง
บ้านสวนวังบงอาหารตามสั่ง,ร้านจำหน่ายอาหาร,นาด้วง,นาด้วง,เลย,SAN,2025-02-21,รับรอง
ก๋วยเตี๋ยวแม่เจียว ,ร้านจำหน่ายอาหาร,นาด้วง,นาด้วง,เลย,SAN,2025-07-14,ไม่ผ่านเกณฑ์
