name,type,subdistrict,district,province,standard,approve_date,status
ก๋วยตี๋ยวสิริพร,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
นำชัยข้าวมันไก่,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
หลบมุม,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวไก่มะระบุฟเฟต์,ร้านจำหน่ายอาหาร,ทุ่งกระตาดพัฒนา,หนองกี่,บุรีรัมย์,มาตรฐาน SAN,2024-02-05,หมดอายุ
อากงหมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ทุ่งกระตาดพัฒนา,หนองกี่,บุรีรัมย์,มาตรฐาน SAN,2024-02-02,หมดอายุ
ครัวสามเกลอ,ร้านจำหน่ายอาหาร,แคนดง,แคนดง,บุรีรัมย์,มาตรฐาน SAN,2024-02-12,หมดอายุ
ครัวเจ้นาง,ร้านจำหน่ายอาหาร,แคนดง,แคนดง,บุรีรัมย์,มาตรฐาน SAN,2024-02-12,หมดอายุ
ร้านกาแฟหอม&สเต๊กเฮ้าส์,อื่นๆ,นางรอง,นางรอง,บุรีรัมย์,มาตรฐาน SAN,2024-01-31,หมดอายุ
ร้านไก่ย่างสวนแสงสว่าง,อื่นๆ,อีสานเขต,เฉลิมพระเกียรติ,บุรีรัมย์,มาตรฐาน SAN,2024-01-31,หมดอายุ
ร้านบุรีแลนด์คาเฟ่ & เรสเตอรองต์ (Buriland Cafe and Restaurant),อื่นๆ,เสม็ด,เมืองบุรีรัมย์,บุรีรัมย์,มาตรฐาน SAN,2024-02-12,หมดอายุ
ร้าน Klim Kitchen,อื่นๆ,ในเมือง,เมืองบุรีรัมย์,บุรีรัมย์,SAN,2024-02-12,ไม่ผ่านเกณฑ์
ร้านคาเฟ่กรีนแอท,อื่นๆ,อิสาณ,เมืองบุรีรัมย์,บุรีรัมย์,SAN,2024-02-12,ไม่ผ่านเกณฑ์
ร้านโอชิเน (Oshinei),อื่นๆ,ในเมือง,เมืองบุรีรัมย์,บุรีรัมย์,SAN,2024-02-12,ไม่ผ่านเกณฑ์
