name,type,subdistrict,district,province,standard,approve_date,status
ร้านอ้ายกร,ร้านจำหน่ายอาหาร,แม่สวด,สบเมย,แม่ฮ่องสอน,SAN,2025-05-15,ไม่ผ่านเกณฑ์
โรงพยาบาลสบเมย,โรงอาหาร,แม่คะตวน,สบเมย,แม่ฮ่องสอน,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านอาหารไข่มุก,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2025-05-14,รับรอง
Pizza Primavera,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2024-07-11,ไม่ผ่านเกณฑ์
บะหมี่ตั้งตัว,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2025-07-30,รับรอง
coffee for you,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2024-06-20,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวกาดติ๊ด,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,มาตรฐาน SAN,2024-06-20,หมดอายุ
เจ๊จิ๋ม,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,มาตรฐาน SAN,2024-06-20,หมดอายุ
ชัย ชวน ชิม,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2024-06-20,ไม่ผ่านเกณฑ์
กระเพาป้านตอง,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2024-06-20,ไม่ผ่านเกณฑ์
กาแฟห้วยฮ่อม,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,มาตรฐาน SAN,2024-06-20,หมดอายุ
หจก.จองคำวิว,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2024-06-20,ไม่ผ่านเกณฑ์
เวตัวลา,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2024-10-03,รับรอง
อเมซอน,ร้านเครื่องดื่ม,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2025-08-15,รับรอง
ร้านอาหารใบเฟิร์น,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,มาตรฐาน SAN,2024-06-20,หมดอายุ
เรือนจำจังหวัดแม่ฮ่องสอน,โรงอาหาร,ปางหมู,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,มาตรฐาน SAN,2024-06-21,หมดอายุ
หับเผย by เรือนจำจังหวัดแม่ฮ่องสอน,ร้านจำหน่ายอาหาร,ปางหมู,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2024-06-21,ไม่ผ่านเกณฑ์
ร้านลาแฟ,ร้านจำหน่ายอาหาร,แม่ลาน้อย,แม่ลาน้อย,แม่ฮ่องสอน,SAN,2024-06-26,ไม่ผ่านเกณฑ์
ร้านชากีฟ,ร้านจำหน่ายอาหาร,แม่ลาน้อย,แม่ลาน้อย,แม่ฮ่องสอน,SAN,2024-06-26,ไม่ผ่านเกณฑ์
สถานที่ประกอบอาหารโรงครัวโรงพยาบาลปาย,อื่นๆ,เวียงใต้,ปาย,แม่ฮ่องสอน,มาตรฐาน SAN,2024-08-27,หมดอายุ
The Column,อื่นๆ,เวียงใต้,ปาย,แม่ฮ่องสอน,มาตรฐาน SAN,2024-07-11,หมดอายุ
ร้านก๋วยเตี๋ยวน้องกาแฟ,ร้านจำหน่ายอาหาร,แม่ยวม,แม่สะเรียง,แม่ฮ่องสอน,มาตรฐาน SAN,2025-04-24,หมดอายุ
ร้านก๊วยเตี๋ยวป้านำ,ร้านจำหน่ายอาหาร,แม่ยวม,แม่สะเรียง,แม่ฮ่องสอน,SAN,2025-05-19,รับรอง
ร้านทิวากร,ร้านจำหน่ายอาหาร,แม่ยวม,แม่สะเรียง,แม่ฮ่องสอน,SAN,2025-05-19,รับรอง
ร้านจูนจูน,ร้านจำหน่ายอาหาร,แม่ยวม,แม่สะเรียง,แม่ฮ่องสอน,SAN,2025-05-19,รับรอง
