name,type,subdistrict,district,province,standard,approve_date,status
ครัวพุมดวง,ร้านเครื่องดื่ม,เขาพัง,บ้านตาขุน,สุราษฎร์ธานี,SAN,2025-03-21,รับรอง
โรงเรียนเมืองสุราษฎร์ธานี,โรงอาหาร,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-17,ไม่ผ่านเกณฑ์
โรงเรียนเทศบาล1 (แตงอ่อนเผดิมวิทยา),โรงอาหาร,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนเทศบาล 3 (ตลาดล่าง),โรงอาหาร,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนเทศบาล 4 (วัดโพธาวาส),โรงอาหาร,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนกีฬาเทศบาลนครสุราษฎร์ธานี,โรงอาหาร,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนสุราษฎร์ธานี,โรงอาหาร,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนวัดท่าทอง,โรงอาหาร,บางกุ้ง,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-04-17,รับรอง
โรงเรียนบ้านสันติสุข,โรงอาหาร,บางกุ้ง,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
วิทยาลัยเทคโนโลยีสุราษฎร์พาณิชยการ,โรงอาหาร,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนบ้านสุชน,โรงอาหาร,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-04-03,รับรอง
วิทยาลัยอาชีวศึกษาสุราษฎร์ธานี,โรงอาหาร,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนบ้านโพหวาย,โรงอาหาร,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนมานิตานุเคราะห์,โรงอาหาร,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
วิทยาลัยเทคนิคสุราษฎร์ธานี,โรงอาหาร,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนนานาชาติสุราษฎร์ธานี,โรงอาหาร,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนธิดาแม่พระ,โรงอาหาร,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนเทพมิตรศึกษา,โรงอาหาร,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
สถานเลี้ยงเด็กบ้านเด็กเล็ก,โรงอาหาร,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนธีราศรมสุราษฎร์ธานี,โรงอาหาร,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
สถานเลี้ยงเด็กพูนทรัพย์,โรงอาหาร,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
เปี่ยมรักเนิร์สเซอรี่,โรงอาหาร,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
สุขสบายเนิร์สเซอรี่,โรงอาหาร,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนวมินทร์วิทยา (ฮัวเหมิง),โรงอาหาร,บางกุ้ง,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
สถานรับเลี้ยงเด็กก่อนวัยเรียนบ้านเด็กน่ารักเนอสเซอรี่,โรงอาหาร,บางกุ้ง,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนอุ่นรัก 2 ภาษา ,โรงอาหาร,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
ศูนย์พัฒนาเด็กเล็กบ้านบางหลา,โรงอาหาร,บางชนะ,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนจอย,โรงอาหาร,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
